
  N E M O A G E 0.32.6b DMI [06 Mar 2025]

  Copyright (C) 2006-2025 The Authors
  This is free software; see the source for copying
  conditions. There is NO warranty; not even for 
  MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.
  Repository: https://bitbucket.org/ecoevo/nemo-age-release
  Support: nemo-simul@googlegroups.com
-----------------------------------------------------------
reading parameters from "ini_files/run/multi_cluster_p10_r04_sel_O_k30_b0.03.ini"
setting random seed from input value: 9999

>>>> WARNING::"quanti_allele_value" has less values than the number of loci, allelic values will be recycled among loci.

--- SIMULATION 1/1 ---- [ multi_cluster_p10_r04_sel_O_k30_b0.03 ]

    start: 10-02-2026 13:54:17
    mode: overwrite
    population: 4 stages, 625 patches
    traits: quant(0)
    LCEs: quanti_init(0), breed_disperse(1), seed_disperse(2), viability_selection(3), regulation(4), save_stats(5), aging_multi(6), save_files(7)
    outputs: results/sel_O/multi_cluster/p10/r04/run/{*.log, quanti/*.quanti, *.txt}


    replicate 1/20 [13:54:17] 1/1000                
    replicate 1/20 [13:54:17] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 1/20 [13:54:17] 2/1000
    replicate 1/20 [13:54:17] 3/1000
    replicate 1/20 [13:54:17] 4/1000
    replicate 1/20 [13:54:17] 5/1000
    replicate 1/20 [13:54:17] 6/1000
    replicate 1/20 [13:54:17] 7/1000
    replicate 1/20 [13:54:17] 8/1000
    replicate 1/20 [13:54:17] 9/1000
    replicate 11/20 [13:58:06] 69/1000
    replicate 11/20 [13:58:06] 70/1000
    replicate 11/20 [13:58:06] 71/1000
    replicate 11/20 [13:58:06] 72/1000
    replicate 11/20 [13:58:06] 73/1000
    replicate 11/20 [13:58:06] 74/1000
    replicate 11/20 [13:58:06] 75/1000
    replicate 11/20 [13:58:06] 76/1000
    replicate 11/20 [13:58:06] 77/1000
    replicate 11/20 [13:58:06] 78/1000
    replicate 11/20 [13:58:06] 79/1000
    replicate 11/20 [13:58:06] 80/1000
    replicate 11/20 [13:58:06] 81/1000
    replicate 11/20 [13:58:06] 82/1000
    replicate 11/20 [13:58:06] 83/1000
    replicate 11/20 [13:58:06] 84/1000
    replicate 11/20 [13:58:06] 85/1000
    replicate 11/20 [13:58:06] 86/1000
    replicate 11/20 [13:58:06] 87/1000
    replicate 11/20 [13:58:06] 88/1000
    replicate 11/20 [13:58:06] 89/1000
    replicate 11/20 [13:58:06] 90/1000
    replicate 11/20 [13:58:06] 91/1000
    replicate 11/20 [13:58:06] 92/1000
    replicate 11/20 [13:58:06] 93/1000
    replicate 11/20 [13:58:06] 94/1000
    replicate 11/20 [13:58:06] 95/1000
    replicate 11/20 [13:58:06] 96/1000
    replicate 11/20 [13:58:06] 97/1000
    replicate 11/20 [13:58:06] 98/1000
    replicate 11/20 [13:58:06] 99/1000
    replicate 11/20 [13:58:06] 100/1000
    replicate 11/20 [13:58:09] 200/1000
    replicate 11/20 [13:58:11] 300/1000
    replicate 11/20 [13:58:13] 400/1000
    replicate 11/20 [13:58:16] 500/1000
    replicate 11/20 [13:58:18] 600/1000
    replicate 11/20 [13:58:20] 700/1000
    replicate 11/20 [13:58:23] 800/1000
    replicate 11/20 [13:58:25] 900/1000
    replicate 11/20 [13:58:27] 1000/1000
    replicate 12/20 [13:58:27] 1/1000                
    replicate 12/20 [13:58:27] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 12/20 [13:58:27] 2/1000
    replicate 12/20 [13:58:27] 3/1000
    replicate 12/20 [13:58:27] 4/1000
    replicate 12/20 [13:58:27] 5/1000
    replicate 12/20 [13:58:27] 6/1000
    replicate 12/20 [13:58:27] 7/1000
    replicate 12/20 [13:58:27] 8/1000
    replicate 12/20 [13:58:27] 9/1000
    replicate 12/20 [13:58:27] 10/1000
    replicate 12/20 [13:58:27] 11/1000
    replicate 12/20 [13:58:27] 12/1000
    replicate 12/20 [13:58:27] 13/1000
    replicate 12/20 [13:58:27] 14/1000
    replicate 12/20 [13:58:27] 15/1000
    replicate 12/20 [13:58:27] 16/1000
    replicate 12/20 [13:58:27] 17/1000
    replicate 12/20 [13:58:27] 18/1000
    replicate 12/20 [13:58:27] 19/1000
    replicate 12/20 [13:58:27] 20/1000
    replicate 12/20 [13:58:27] 21/1000
    replicate 12/20 [13:58:27] 22/1000
    replicate 12/20 [13:58:27] 23/1000
    replicate 12/20 [13:58:27] 24/1000
    replicate 12/20 [13:58:27] 25/1000
    replicate 12/20 [13:58:27] 26/1000
    replicate 12/20 [13:58:27] 27/1000
    replicate 12/20 [13:58:27] 28/1000
    replicate 12/20 [13:58:28] 29/1000
    replicate 12/20 [13:58:28] 30/1000
    replicate 12/20 [13:58:28] 31/1000
    replicate 12/20 [13:58:28] 32/1000
    replicate 12/20 [13:58:28] 33/1000
    replicate 12/20 [13:58:28] 34/1000
    replicate 12/20 [13:58:28] 35/1000
    replicate 12/20 [13:58:28] 36/1000
    replicate 12/20 [13:58:28] 37/1000
    replicate 12/20 [13:58:28] 38/1000
    replicate 12/20 [13:58:28] 39/1000
    replicate 12/20 [13:58:28] 40/1000
    replicate 12/20 [13:58:28] 41/1000
    replicate 12/20 [13:58:28] 42/1000
    replicate 12/20 [13:58:28] 43/1000
    replicate 12/20 [13:58:28] 44/1000
    replicate 12/20 [13:58:28] 45/1000
    replicate 12/20 [13:58:28] 46/1000
    replicate 12/20 [13:58:28] 47/1000
    replicate 12/20 [13:58:28] 48/1000
    replicate 12/20 [13:58:28] 49/1000
    replicate 12/20 [13:58:28] 50/1000
    replicate 12/20 [13:58:28] 51/1000
    replicate 12/20 [13:58:28] 52/1000
    replicate 12/20 [13:58:28] 53/1000
    replicate 12/20 [13:58:28] 54/1000
    replicate 12/20 [13:58:28] 55/1000
    replicate 12/20 [13:58:28] 56/1000
    replicate 12/20 [13:58:28] 57/1000
    replicate 12/20 [13:58:28] 58/1000
    replicate 12/20 [13:58:28] 59/1000
    replicate 12/20 [13:58:28] 60/1000
    replicate 12/20 [13:58:28] 61/1000
    replicate 12/20 [13:58:29] 62/1000
    replicate 12/20 [13:58:29] 63/1000
    replicate 12/20 [13:58:29] 64/1000
    replicate 12/20 [13:58:29] 65/1000
    replicate 12/20 [13:58:29] 66/1000
    replicate 12/20 [13:58:29] 67/1000
    replicate 12/20 [13:58:29] 68/1000
    replicate 12/20 [13:58:29] 69/1000
    replicate 12/20 [13:58:29] 70/1000
    replicate 12/20 [13:58:29] 71/1000
    replicate 12/20 [13:58:29] 72/1000
    replicate 12/20 [13:58:29] 73/1000
    replicate 12/20 [13:58:29] 74/1000
    replicate 12/20 [13:58:29] 75/1000
    replicate 12/20 [13:58:29] 76/1000
    replicate 12/20 [13:58:29] 77/1000
    replicate 12/20 [13:58:29] 78/1000
    replicate 12/20 [13:58:29] 79/1000
    replicate 12/20 [13:58:29] 80/1000
    replicate 12/20 [13:58:29] 81/1000
    replicate 12/20 [13:58:29] 82/1000
    replicate 12/20 [13:58:29] 83/1000
    replicate 12/20 [13:58:29] 84/1000
    replicate 12/20 [13:58:29] 85/1000
    replicate 12/20 [13:58:29] 86/1000
    replicate 12/20 [13:58:29] 87/1000
    replicate 12/20 [13:58:29] 88/1000
    replicate 12/20 [13:58:29] 89/1000
    replicate 12/20 [13:58:29] 90/1000
    replicate 12/20 [13:58:29] 91/1000
    replicate 12/20 [13:58:29] 92/1000
    replicate 12/20 [13:58:29] 93/1000
    replicate 12/20 [13:58:29] 94/1000
    replicate 12/20 [13:58:29] 95/1000
    replicate 12/20 [13:58:29] 96/1000
    replicate 12/20 [13:58:29] 97/1000
    replicate 12/20 [13:58:29] 98/1000
    replicate 12/20 [13:58:29] 99/1000
    replicate 12/20 [13:58:29] 100/1000
    replicate 12/20 [13:58:32] 200/1000
    replicate 12/20 [13:58:34] 300/1000
    replicate 12/20 [13:58:36] 400/1000
    replicate 12/20 [13:58:38] 500/1000
    replicate 12/20 [13:58:41] 600/1000
    replicate 12/20 [13:58:43] 700/1000
    replicate 12/20 [13:58:46] 800/1000
    replicate 12/20 [13:58:48] 900/1000
    replicate 12/20 [13:58:50] 1000/1000
    replicate 13/20 [13:58:50] 1/1000                
    replicate 13/20 [13:58:50] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 13/20 [13:58:50] 2/1000
    replicate 13/20 [13:58:50] 3/1000
    replicate 13/20 [13:58:50] 4/1000
    replicate 13/20 [13:58:50] 5/1000
    replicate 13/20 [13:58:50] 6/1000
    replicate 13/20 [13:58:50] 7/1000
    replicate 13/20 [13:58:50] 8/1000
    replicate 13/20 [13:58:50] 9/1000
    replicate 13/20 [13:58:51] 10/1000
    replicate 13/20 [13:58:51] 11/1000
    replicate 13/20 [13:58:51] 12/1000
    replicate 13/20 [13:58:51] 13/1000
    replicate 13/20 [13:58:51] 14/1000
    replicate 13/20 [13:58:51] 15/1000
    replicate 13/20 [13:58:51] 16/1000
    replicate 13/20 [13:58:51] 17/1000
    replicate 13/20 [13:58:51] 18/1000
    replicate 13/20 [13:58:51] 19/1000
    replicate 13/20 [13:58:51] 20/1000
    replicate 13/20 [13:58:51] 21/1000
    replicate 13/20 [13:58:51] 22/1000
    replicate 13/20 [13:58:51] 23/1000
    replicate 13/20 [13:58:51] 24/1000
    replicate 13/20 [13:58:51] 25/1000
    replicate 13/20 [13:58:51] 26/1000
    replicate 13/20 [13:58:51] 27/1000
    replicate 13/20 [13:58:51] 28/1000
    replicate 13/20 [13:58:51] 29/1000
    replicate 13/20 [13:58:51] 30/1000
    replicate 13/20 [13:58:51] 31/1000
    replicate 13/20 [13:58:51] 32/1000
    replicate 13/20 [13:58:51] 33/1000
    replicate 13/20 [13:58:51] 34/1000
    replicate 13/20 [13:58:51] 35/1000
    replicate 13/20 [13:58:51] 36/1000
    replicate 13/20 [13:58:51] 37/1000
    replicate 13/20 [13:58:51] 38/1000
    replicate 13/20 [13:58:51] 39/1000
    replicate 13/20 [13:58:51] 40/1000
    replicate 13/20 [13:58:51] 41/1000
    replicate 13/20 [13:58:51] 42/1000
    replicate 13/20 [13:58:51] 43/1000
    replicate 13/20 [13:58:51] 44/1000
    replicate 13/20 [13:58:51] 45/1000
    replicate 13/20 [13:58:51] 46/1000
    replicate 13/20 [13:58:51] 47/1000
    replicate 13/20 [13:58:51] 48/1000
    replicate 13/20 [13:58:51] 49/1000
    replicate 13/20 [13:58:51] 50/1000
    replicate 13/20 [13:58:51] 51/1000
    replicate 13/20 [13:58:51] 52/1000
    replicate 13/20 [13:58:51] 53/1000
    replicate 13/20 [13:58:51] 54/1000
    replicate 13/20 [13:58:51] 55/1000
    replicate 13/20 [13:58:51] 56/1000
    replicate 13/20 [13:58:52] 57/1000
    replicate 13/20 [13:58:52] 58/1000
    replicate 13/20 [13:58:52] 59/1000
    replicate 13/20 [13:58:52] 60/1000
    replicate 13/20 [13:58:52] 61/1000
    replicate 13/20 [13:58:52] 62/1000
    replicate 13/20 [13:58:52] 63/1000
    replicate 13/20 [13:58:52] 64/1000
    replicate 13/20 [13:58:52] 65/1000
    replicate 13/20 [13:58:52] 66/1000
    replicate 13/20 [13:58:52] 67/1000
    replicate 13/20 [13:58:52] 68/1000
    replicate 13/20 [13:58:52] 69/1000
    replicate 13/20 [13:58:52] 70/1000
    replicate 13/20 [13:58:52] 71/1000
    replicate 13/20 [13:58:52] 72/1000
    replicate 13/20 [13:58:52] 73/1000
    replicate 13/20 [13:58:52] 74/1000
    replicate 13/20 [13:58:52] 75/1000
    replicate 13/20 [13:58:52] 76/1000
    replicate 13/20 [13:58:52] 77/1000
    replicate 13/20 [13:58:52] 78/1000
    replicate 13/20 [13:58:52] 79/1000
    replicate 13/20 [13:58:52] 80/1000
    replicate 13/20 [13:58:52] 81/1000
    replicate 13/20 [13:58:52] 82/1000
    replicate 13/20 [13:58:52] 83/1000
    replicate 13/20 [13:58:52] 84/1000
    replicate 13/20 [13:58:52] 85/1000
    replicate 13/20 [13:58:52] 86/1000
    replicate 13/20 [13:58:52] 87/1000
    replicate 13/20 [13:58:52] 88/1000
    replicate 13/20 [13:58:52] 89/1000
    replicate 13/20 [13:58:52] 90/1000
    replicate 13/20 [13:58:52] 91/1000
    replicate 13/20 [13:58:52] 92/1000
    replicate 13/20 [13:58:52] 93/1000
    replicate 13/20 [13:58:52] 94/1000
    replicate 13/20 [13:58:52] 95/1000
    replicate 13/20 [13:58:52] 96/1000
    replicate 13/20 [13:58:52] 97/1000
    replicate 13/20 [13:58:52] 98/1000
    replicate 13/20 [13:58:53] 99/1000
    replicate 13/20 [13:58:53] 100/1000
    replicate 13/20 [13:58:55] 200/1000
    replicate 13/20 [13:58:57] 300/1000
    replicate 13/20 [13:58:59] 400/1000
    replicate 13/20 [13:59:01] 500/1000
    replicate 13/20 [13:59:04] 600/1000
    replicate 13/20 [13:59:06] 700/1000
    replicate 13/20 [13:59:08] 800/1000
    replicate 13/20 [13:59:10] 900/1000
    replicate 13/20 [13:59:13] 1000/1000
    replicate 14/20 [13:59:13] 1/1000                
    replicate 14/20 [13:59:13] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 14/20 [13:59:13] 2/1000
    replicate 14/20 [13:59:13] 3/1000
    replicate 14/20 [13:59:13] 4/1000
    replicate 14/20 [13:59:13] 5/1000
    replicate 14/20 [13:59:13] 6/1000
    replicate 14/20 [13:59:13] 7/1000
    replicate 14/20 [13:59:13] 8/1000
    replicate 14/20 [13:59:13] 9/1000
    replicate 14/20 [13:59:13] 10/1000
    replicate 14/20 [13:59:13] 11/1000
    replicate 14/20 [13:59:13] 12/1000
    replicate 14/20 [13:59:13] 13/1000
    replicate 14/20 [13:59:13] 14/1000
    replicate 14/20 [13:59:13] 15/1000
    replicate 14/20 [13:59:13] 16/1000
    replicate 14/20 [13:59:13] 17/1000
    replicate 14/20 [13:59:13] 18/1000
    replicate 14/20 [13:59:13] 19/1000
    replicate 14/20 [13:59:13] 20/1000
    replicate 14/20 [13:59:13] 21/1000
    replicate 14/20 [13:59:13] 22/1000
    replicate 14/20 [13:59:13] 23/1000
    replicate 14/20 [13:59:13] 24/1000
    replicate 14/20 [13:59:13] 25/1000
    replicate 14/20 [13:59:14] 26/1000
    replicate 14/20 [13:59:14] 27/1000
    replicate 14/20 [13:59:14] 28/1000
    replicate 14/20 [13:59:14] 29/1000
    replicate 14/20 [13:59:14] 30/1000
    replicate 14/20 [13:59:14] 31/1000
    replicate 14/20 [13:59:14] 32/1000
    replicate 14/20 [13:59:14] 33/1000
    replicate 14/20 [13:59:14] 34/1000
    replicate 14/20 [13:59:14] 35/1000
    replicate 14/20 [13:59:14] 36/1000
    replicate 14/20 [13:59:14] 37/1000
    replicate 14/20 [13:59:14] 38/1000
    replicate 14/20 [13:59:14] 39/1000
    replicate 14/20 [13:59:14] 40/1000
    replicate 14/20 [13:59:14] 41/1000
    replicate 14/20 [13:59:14] 42/1000
    replicate 14/20 [13:59:14] 43/1000
    replicate 14/20 [13:59:14] 44/1000
    replicate 14/20 [13:59:14] 45/1000
    replicate 14/20 [13:59:14] 46/1000
    replicate 14/20 [13:59:14] 47/1000
    replicate 14/20 [13:59:14] 48/1000
    replicate 14/20 [13:59:14] 49/1000
    replicate 14/20 [13:59:14] 50/1000
    replicate 14/20 [13:59:14] 51/1000
    replicate 14/20 [13:59:14] 52/1000
    replicate 14/20 [13:59:14] 53/1000
    replicate 14/20 [13:59:14] 54/1000
    replicate 14/20 [13:59:14] 55/1000
    replicate 14/20 [13:59:14] 56/1000
    replicate 14/20 [13:59:14] 57/1000
    replicate 14/20 [13:59:14] 58/1000
    replicate 14/20 [13:59:14] 59/1000
    replicate 14/20 [13:59:14] 60/1000
    replicate 14/20 [13:59:15] 61/1000
    replicate 14/20 [13:59:15] 62/1000
    replicate 14/20 [13:59:15] 63/1000
    replicate 14/20 [13:59:15] 64/1000
    replicate 14/20 [13:59:15] 65/1000
    replicate 14/20 [13:59:15] 66/1000
    replicate 14/20 [13:59:15] 67/1000
    replicate 14/20 [13:59:15] 68/1000
    replicate 14/20 [13:59:15] 69/1000
    replicate 14/20 [13:59:15] 70/1000
    replicate 14/20 [13:59:15] 71/1000
    replicate 14/20 [13:59:15] 72/1000
    replicate 14/20 [13:59:15] 73/1000
    replicate 14/20 [13:59:15] 74/1000
    replicate 14/20 [13:59:15] 75/1000
    replicate 14/20 [13:59:15] 76/1000
    replicate 14/20 [13:59:15] 77/1000
    replicate 14/20 [13:59:15] 78/1000
    replicate 14/20 [13:59:15] 79/1000
    replicate 14/20 [13:59:15] 80/1000
    replicate 14/20 [13:59:15] 81/1000
    replicate 14/20 [13:59:15] 82/1000
    replicate 14/20 [13:59:15] 83/1000
    replicate 14/20 [13:59:15] 84/1000
    replicate 14/20 [13:59:15] 85/1000
    replicate 14/20 [13:59:15] 86/1000
    replicate 14/20 [13:59:15] 87/1000
    replicate 14/20 [13:59:15] 88/1000
    replicate 14/20 [13:59:15] 89/1000
    replicate 14/20 [13:59:15] 90/1000
    replicate 14/20 [13:59:15] 91/1000
    replicate 14/20 [13:59:15] 92/1000
    replicate 14/20 [13:59:15] 93/1000
    replicate 14/20 [13:59:15] 94/1000
    replicate 14/20 [13:59:15] 95/1000
    replicate 14/20 [13:59:15] 96/1000
    replicate 14/20 [13:59:15] 97/1000
    replicate 14/20 [13:59:15] 98/1000
    replicate 14/20 [13:59:15] 99/1000
    replicate 14/20 [13:59:15] 100/1000
    replicate 14/20 [13:59:18] 200/1000
    replicate 14/20 [13:59:20] 300/1000
    replicate 14/20 [13:59:22] 400/1000
    replicate 14/20 [13:59:24] 500/1000
    replicate 14/20 [13:59:27] 600/1000
    replicate 14/20 [13:59:29] 700/1000
    replicate 14/20 [13:59:32] 800/1000
    replicate 14/20 [13:59:34] 900/1000
    replicate 14/20 [13:59:37] 1000/1000
    replicate 15/20 [13:59:37] 1/1000                
    replicate 15/20 [13:59:37] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 15/20 [13:59:37] 2/1000
    replicate 15/20 [13:59:37] 3/1000
    replicate 15/20 [13:59:37] 4/1000
    replicate 15/20 [13:59:37] 5/1000
    replicate 15/20 [13:59:37] 6/1000
    replicate 15/20 [13:59:37] 7/1000
    replicate 15/20 [13:59:37] 8/1000
    replicate 15/20 [13:59:37] 9/1000
    replicate 15/20 [13:59:37] 10/1000
    replicate 15/20 [13:59:37] 11/1000
    replicate 15/20 [13:59:37] 12/1000
    replicate 15/20 [13:59:37] 13/1000
    replicate 15/20 [13:59:37] 14/1000
    replicate 15/20 [13:59:37] 15/1000
    replicate 15/20 [13:59:37] 16/1000
    replicate 15/20 [13:59:37] 17/1000
    replicate 15/20 [13:59:37] 18/1000
    replicate 15/20 [13:59:37] 19/1000
    replicate 15/20 [13:59:37] 20/1000
    replicate 15/20 [13:59:37] 21/1000
    replicate 15/20 [13:59:37] 22/1000
    replicate 15/20 [13:59:37] 23/1000
    replicate 15/20 [13:59:37] 24/1000
    replicate 15/20 [13:59:37] 25/1000
    replicate 15/20 [13:59:37] 26/1000
    replicate 15/20 [13:59:37] 27/1000
    replicate 15/20 [13:59:37] 28/1000
    replicate 15/20 [13:59:37] 29/1000
    replicate 15/20 [13:59:37] 30/1000
    replicate 15/20 [13:59:37] 31/1000
    replicate 15/20 [13:59:37] 32/1000
    replicate 15/20 [13:59:37] 33/1000
    replicate 15/20 [13:59:37] 34/1000
    replicate 15/20 [13:59:37] 35/1000
    replicate 15/20 [13:59:37] 36/1000
    replicate 15/20 [13:59:37] 37/1000
    replicate 15/20 [13:59:37] 38/1000
    replicate 15/20 [13:59:37] 39/1000
    replicate 15/20 [13:59:37] 40/1000
    replicate 15/20 [13:59:37] 41/1000
    replicate 15/20 [13:59:37] 42/1000
    replicate 15/20 [13:59:37] 43/1000
    replicate 15/20 [13:59:37] 44/1000
    replicate 15/20 [13:59:37] 45/1000
    replicate 15/20 [13:59:37] 46/1000
    replicate 15/20 [13:59:37] 47/1000
    replicate 15/20 [13:59:37] 48/1000
    replicate 15/20 [13:59:38] 49/1000
    replicate 15/20 [13:59:38] 50/1000
    replicate 15/20 [13:59:38] 51/1000
    replicate 15/20 [13:59:38] 52/1000
    replicate 15/20 [13:59:38] 53/1000
    replicate 15/20 [13:59:38] 54/1000
    replicate 15/20 [13:59:38] 55/1000
    replicate 15/20 [13:59:38] 56/1000
    replicate 15/20 [13:59:38] 57/1000
    replicate 15/20 [13:59:38] 58/1000
    replicate 15/20 [13:59:38] 59/1000
    replicate 15/20 [13:59:38] 60/1000
    replicate 15/20 [13:59:38] 61/1000
    replicate 15/20 [13:59:38] 62/1000
    replicate 15/20 [13:59:38] 63/1000
    replicate 15/20 [13:59:38] 64/1000
    replicate 15/20 [13:59:38] 65/1000
    replicate 15/20 [13:59:38] 66/1000
    replicate 15/20 [13:59:38] 67/1000
    replicate 15/20 [13:59:38] 68/1000
    replicate 15/20 [13:59:38] 69/1000
    replicate 15/20 [13:59:38] 70/1000
    replicate 15/20 [13:59:38] 71/1000
    replicate 15/20 [13:59:38] 72/1000
    replicate 15/20 [13:59:38] 73/1000
    replicate 15/20 [13:59:38] 74/1000
    replicate 15/20 [13:59:38] 75/1000
    replicate 15/20 [13:59:38] 76/1000
    replicate 15/20 [13:59:38] 77/1000
    replicate 15/20 [13:59:38] 78/1000
    replicate 15/20 [13:59:38] 79/1000
    replicate 15/20 [13:59:38] 80/1000
    replicate 15/20 [13:59:38] 81/1000
    replicate 15/20 [13:59:38] 82/1000
    replicate 15/20 [13:59:39] 83/1000
    replicate 15/20 [13:59:39] 84/1000
    replicate 15/20 [13:59:39] 85/1000
    replicate 15/20 [13:59:39] 86/1000
    replicate 15/20 [13:59:39] 87/1000
    replicate 15/20 [13:59:39] 88/1000
    replicate 15/20 [13:59:39] 89/1000
    replicate 15/20 [13:59:39] 90/1000
    replicate 15/20 [13:59:39] 91/1000
    replicate 15/20 [13:59:39] 92/1000
    replicate 15/20 [13:59:39] 93/1000
    replicate 15/20 [13:59:39] 94/1000
    replicate 15/20 [13:59:39] 95/1000
    replicate 15/20 [13:59:39] 96/1000
    replicate 15/20 [13:59:39] 97/1000
    replicate 15/20 [13:59:39] 98/1000
    replicate 15/20 [13:59:39] 99/1000
    replicate 15/20 [13:59:39] 100/1000
    replicate 15/20 [13:59:41] 200/1000
    replicate 15/20 [13:59:44] 300/1000
    replicate 15/20 [13:59:46] 400/1000
    replicate 15/20 [13:59:49] 500/1000
    replicate 15/20 [13:59:51] 600/1000
    replicate 15/20 [13:59:54] 700/1000
    replicate 15/20 [13:59:56] 800/1000
    replicate 15/20 [14:00:00] 900/1000
    replicate 15/20 [14:00:03] 1000/1000
    replicate 16/20 [14:00:03] 1/1000                
    replicate 16/20 [14:00:03] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 16/20 [14:00:03] 2/1000
    replicate 16/20 [14:00:03] 3/1000
    replicate 16/20 [14:00:03] 4/1000
    replicate 16/20 [14:00:03] 5/1000
    replicate 16/20 [14:00:03] 6/1000
    replicate 16/20 [14:00:03] 7/1000
    replicate 16/20 [14:00:03] 8/1000
    replicate 16/20 [14:00:03] 9/1000
    replicate 16/20 [14:00:03] 10/1000
    replicate 16/20 [14:00:03] 11/1000
    replicate 16/20 [14:00:03] 12/1000
    replicate 16/20 [14:00:03] 13/1000
    replicate 16/20 [14:00:03] 14/1000
    replicate 16/20 [14:00:03] 15/1000
    replicate 16/20 [14:00:03] 16/1000
    replicate 16/20 [14:00:03] 17/1000
    replicate 16/20 [14:00:03] 18/1000
    replicate 16/20 [14:00:03] 19/1000
    replicate 16/20 [14:00:03] 20/1000
    replicate 16/20 [14:00:04] 21/1000
    replicate 16/20 [14:00:04] 22/1000
    replicate 16/20 [14:00:04] 23/1000
    replicate 16/20 [14:00:04] 24/1000
    replicate 16/20 [14:00:04] 25/1000
    replicate 16/20 [14:00:04] 26/1000
    replicate 16/20 [14:00:04] 27/1000
    replicate 16/20 [14:00:04] 28/1000
    replicate 16/20 [14:00:04] 29/1000
    replicate 16/20 [14:00:04] 30/1000
    replicate 16/20 [14:00:04] 31/1000
    replicate 16/20 [14:00:04] 32/1000
    replicate 16/20 [14:00:04] 33/1000
    replicate 16/20 [14:00:04] 34/1000
    replicate 16/20 [14:00:04] 35/1000
    replicate 16/20 [14:00:04] 36/1000
    replicate 16/20 [14:00:04] 37/1000
    replicate 16/20 [14:00:04] 38/1000
    replicate 16/20 [14:00:04] 39/1000
    replicate 16/20 [14:00:04] 40/1000
    replicate 16/20 [14:00:04] 41/1000
    replicate 16/20 [14:00:04] 42/1000
    replicate 16/20 [14:00:04] 43/1000
    replicate 16/20 [14:00:04] 44/1000
    replicate 16/20 [14:00:04] 45/1000
    replicate 16/20 [14:00:04] 46/1000
    replicate 16/20 [14:00:04] 47/1000
    replicate 16/20 [14:00:04] 48/1000
    replicate 16/20 [14:00:04] 49/1000
    replicate 16/20 [14:00:04] 50/1000
    replicate 16/20 [14:00:04] 51/1000
    replicate 16/20 [14:00:04] 52/1000
    replicate 16/20 [14:00:04] 53/1000
    replicate 16/20 [14:00:04] 54/1000
    replicate 16/20 [14:00:04] 55/1000
    replicate 16/20 [14:00:04] 56/1000
    replicate 16/20 [14:00:04] 57/1000
    replicate 16/20 [14:00:04] 58/1000
    replicate 16/20 [14:00:04] 59/1000
    replicate 16/20 [14:00:04] 60/1000
    replicate 16/20 [14:00:04] 61/1000
    replicate 16/20 [14:00:04] 62/1000
    replicate 16/20 [14:00:04] 63/1000
    replicate 16/20 [14:00:05] 64/1000
    replicate 16/20 [14:00:05] 65/1000
    replicate 16/20 [14:00:05] 66/1000
    replicate 16/20 [14:00:05] 67/1000
    replicate 16/20 [14:00:05] 68/1000
    replicate 16/20 [14:00:05] 69/1000
    replicate 16/20 [14:00:05] 70/1000
    replicate 16/20 [14:00:05] 71/1000
    replicate 16/20 [14:00:05] 72/1000
    replicate 16/20 [14:00:05] 73/1000
    replicate 16/20 [14:00:05] 74/1000
    replicate 16/20 [14:00:05] 75/1000
    replicate 16/20 [14:00:05] 76/1000
    replicate 16/20 [14:00:05] 77/1000
    replicate 16/20 [14:00:05] 78/1000
    replicate 16/20 [14:00:05] 79/1000
    replicate 16/20 [14:00:05] 80/1000
    replicate 16/20 [14:00:05] 81/1000
    replicate 16/20 [14:00:05] 82/1000
    replicate 16/20 [14:00:05] 83/1000
    replicate 16/20 [14:00:05] 84/1000
    replicate 16/20 [14:00:05] 85/1000
    replicate 16/20 [14:00:05] 86/1000
    replicate 16/20 [14:00:05] 87/1000
    replicate 16/20 [14:00:05] 88/1000
    replicate 16/20 [14:00:05] 89/1000
    replicate 16/20 [14:00:05] 90/1000
    replicate 16/20 [14:00:05] 91/1000
    replicate 16/20 [14:00:05] 92/1000
    replicate 16/20 [14:00:05] 93/1000
    replicate 16/20 [14:00:05] 94/1000
    replicate 16/20 [14:00:05] 95/1000
    replicate 16/20 [14:00:05] 96/1000
    replicate 16/20 [14:00:05] 97/1000
    replicate 16/20 [14:00:05] 98/1000
    replicate 16/20 [14:00:05] 99/1000
    replicate 16/20 [14:00:05] 100/1000
    replicate 16/20 [14:00:08] 200/1000
    replicate 16/20 [14:00:10] 300/1000
    replicate 16/20 [14:00:12] 400/1000
    replicate 16/20 [14:00:15] 500/1000
    replicate 16/20 [14:00:17] 600/1000
    replicate 16/20 [14:00:20] 700/1000
    replicate 16/20 [14:00:22] 800/1000
    replicate 16/20 [14:00:25] 900/1000
    replicate 16/20 [14:00:28] 1000/1000
    replicate 17/20 [14:00:28] 1/1000                
    replicate 17/20 [14:00:28] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

