
  N E M O A G E 0.32.6b DMI [06 Mar 2025]

  Copyright (C) 2006-2025 The Authors
  This is free software; see the source for copying
  conditions. There is NO warranty; not even for 
  MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.
  Repository: https://bitbucket.org/ecoevo/nemo-age-release
  Support: nemo-simul@googlegroups.com
-----------------------------------------------------------
reading parameters from "ini_files/run/transects_p10_r01_sel_O_k30_b0.03.ini"
setting random seed from input value: 9999

>>>> WARNING::"quanti_allele_value" has less values than the number of loci, allelic values will be recycled among loci.

--- SIMULATION 1/1 ---- [ transects_p10_r01_sel_O_k30_b0.03 ]

    start: 10-02-2026 14:32:51
    mode: overwrite
    population: 4 stages, 625 patches
    traits: quant(0)
    LCEs: quanti_init(0), breed_disperse(1), seed_disperse(2), viability_selection(3), regulation(4), save_stats(5), aging_multi(6), save_files(7)
    outputs: results/sel_O/transects/p10/r01/run/{*.log, quanti/*.quanti, *.txt}


    replicate 1/20 [14:32:51] 1/1000                
    replicate 1/20 [14:32:51] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 1/20 [14:32:51] 2/1000
    replicate 1/20 [14:32:51] 3/1000
    replicate 1/20 [14:32:51] 4/1000
    replicate 1/20 [14:32:51] 5/1000
    replicate 1/20 [14:32:51] 6/1000
    replicate 1/20 [14:32:51] 7/1000
    replicate 1/20 [14:32:51] 8/1000
    replicate 1/20 [14:32:51] 9/1000
    replicate 11/20 [14:36:40] 77/1000
    replicate 11/20 [14:36:40] 78/1000
    replicate 11/20 [14:36:40] 79/1000
    replicate 11/20 [14:36:40] 80/1000
    replicate 11/20 [14:36:40] 81/1000
    replicate 11/20 [14:36:40] 82/1000
    replicate 11/20 [14:36:40] 83/1000
    replicate 11/20 [14:36:40] 84/1000
    replicate 11/20 [14:36:40] 85/1000
    replicate 11/20 [14:36:40] 86/1000
    replicate 11/20 [14:36:40] 87/1000
    replicate 11/20 [14:36:40] 88/1000
    replicate 11/20 [14:36:40] 89/1000
    replicate 11/20 [14:36:40] 90/1000
    replicate 11/20 [14:36:40] 91/1000
    replicate 11/20 [14:36:40] 92/1000
    replicate 11/20 [14:36:40] 93/1000
    replicate 11/20 [14:36:40] 94/1000
    replicate 11/20 [14:36:40] 95/1000
    replicate 11/20 [14:36:40] 96/1000
    replicate 11/20 [14:36:40] 97/1000
    replicate 11/20 [14:36:40] 98/1000
    replicate 11/20 [14:36:40] 99/1000
    replicate 11/20 [14:36:40] 100/1000
    replicate 11/20 [14:36:43] 200/1000
    replicate 11/20 [14:36:45] 300/1000
    replicate 11/20 [14:36:48] 400/1000
    replicate 11/20 [14:36:50] 500/1000
    replicate 11/20 [14:36:52] 600/1000
    replicate 11/20 [14:36:55] 700/1000
    replicate 11/20 [14:36:57] 800/1000
    replicate 11/20 [14:36:59] 900/1000
    replicate 11/20 [14:37:02] 1000/1000
    replicate 12/20 [14:37:02] 1/1000                
    replicate 12/20 [14:37:02] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 12/20 [14:37:02] 2/1000
    replicate 12/20 [14:37:02] 3/1000
    replicate 12/20 [14:37:02] 4/1000
    replicate 12/20 [14:37:02] 5/1000
    replicate 12/20 [14:37:02] 6/1000
    replicate 12/20 [14:37:02] 7/1000
    replicate 12/20 [14:37:02] 8/1000
    replicate 12/20 [14:37:02] 9/1000
    replicate 12/20 [14:37:02] 10/1000
    replicate 12/20 [14:37:02] 11/1000
    replicate 12/20 [14:37:02] 12/1000
    replicate 12/20 [14:37:02] 13/1000
    replicate 12/20 [14:37:02] 14/1000
    replicate 12/20 [14:37:02] 15/1000
    replicate 12/20 [14:37:02] 16/1000
    replicate 12/20 [14:37:02] 17/1000
    replicate 12/20 [14:37:02] 18/1000
    replicate 12/20 [14:37:02] 19/1000
    replicate 12/20 [14:37:02] 20/1000
    replicate 12/20 [14:37:02] 21/1000
    replicate 12/20 [14:37:02] 22/1000
    replicate 12/20 [14:37:02] 23/1000
    replicate 12/20 [14:37:02] 24/1000
    replicate 12/20 [14:37:02] 25/1000
    replicate 12/20 [14:37:02] 26/1000
    replicate 12/20 [14:37:02] 27/1000
    replicate 12/20 [14:37:02] 28/1000
    replicate 12/20 [14:37:02] 29/1000
    replicate 12/20 [14:37:02] 30/1000
    replicate 12/20 [14:37:02] 31/1000
    replicate 12/20 [14:37:02] 32/1000
    replicate 12/20 [14:37:02] 33/1000
    replicate 12/20 [14:37:02] 34/1000
    replicate 12/20 [14:37:02] 35/1000
    replicate 12/20 [14:37:02] 36/1000
    replicate 12/20 [14:37:02] 37/1000
    replicate 12/20 [14:37:02] 38/1000
    replicate 12/20 [14:37:02] 39/1000
    replicate 12/20 [14:37:02] 40/1000
    replicate 12/20 [14:37:02] 41/1000
    replicate 12/20 [14:37:02] 42/1000
    replicate 12/20 [14:37:03] 43/1000
    replicate 12/20 [14:37:03] 44/1000
    replicate 12/20 [14:37:03] 45/1000
    replicate 12/20 [14:37:03] 46/1000
    replicate 12/20 [14:37:03] 47/1000
    replicate 12/20 [14:37:03] 48/1000
    replicate 12/20 [14:37:03] 49/1000
    replicate 12/20 [14:37:03] 50/1000
    replicate 12/20 [14:37:03] 51/1000
    replicate 12/20 [14:37:03] 52/1000
    replicate 12/20 [14:37:03] 53/1000
    replicate 12/20 [14:37:03] 54/1000
    replicate 12/20 [14:37:03] 55/1000
    replicate 12/20 [14:37:03] 56/1000
    replicate 12/20 [14:37:03] 57/1000
    replicate 12/20 [14:37:03] 58/1000
    replicate 12/20 [14:37:03] 59/1000
    replicate 12/20 [14:37:03] 60/1000
    replicate 12/20 [14:37:03] 61/1000
    replicate 12/20 [14:37:03] 62/1000
    replicate 12/20 [14:37:03] 63/1000
    replicate 12/20 [14:37:03] 64/1000
    replicate 12/20 [14:37:03] 65/1000
    replicate 12/20 [14:37:03] 66/1000
    replicate 12/20 [14:37:03] 67/1000
    replicate 12/20 [14:37:03] 68/1000
    replicate 12/20 [14:37:03] 69/1000
    replicate 12/20 [14:37:03] 70/1000
    replicate 12/20 [14:37:03] 71/1000
    replicate 12/20 [14:37:03] 72/1000
    replicate 12/20 [14:37:03] 73/1000
    replicate 12/20 [14:37:03] 74/1000
    replicate 12/20 [14:37:03] 75/1000
    replicate 12/20 [14:37:03] 76/1000
    replicate 12/20 [14:37:03] 77/1000
    replicate 12/20 [14:37:03] 78/1000
    replicate 12/20 [14:37:03] 79/1000
    replicate 12/20 [14:37:03] 80/1000
    replicate 12/20 [14:37:03] 81/1000
    replicate 12/20 [14:37:03] 82/1000
    replicate 12/20 [14:37:03] 83/1000
    replicate 12/20 [14:37:03] 84/1000
    replicate 12/20 [14:37:03] 85/1000
    replicate 12/20 [14:37:04] 86/1000
    replicate 12/20 [14:37:04] 87/1000
    replicate 12/20 [14:37:04] 88/1000
    replicate 12/20 [14:37:04] 89/1000
    replicate 12/20 [14:37:04] 90/1000
    replicate 12/20 [14:37:04] 91/1000
    replicate 12/20 [14:37:04] 92/1000
    replicate 12/20 [14:37:04] 93/1000
    replicate 12/20 [14:37:04] 94/1000
    replicate 12/20 [14:37:04] 95/1000
    replicate 12/20 [14:37:04] 96/1000
    replicate 12/20 [14:37:04] 97/1000
    replicate 12/20 [14:37:04] 98/1000
    replicate 12/20 [14:37:04] 99/1000
    replicate 12/20 [14:37:04] 100/1000
    replicate 12/20 [14:37:06] 200/1000
    replicate 12/20 [14:37:09] 300/1000
    replicate 12/20 [14:37:11] 400/1000
    replicate 12/20 [14:37:13] 500/1000
    replicate 12/20 [14:37:15] 600/1000
    replicate 12/20 [14:37:18] 700/1000
    replicate 12/20 [14:37:20] 800/1000
    replicate 12/20 [14:37:22] 900/1000
    replicate 12/20 [14:37:24] 1000/1000
    replicate 13/20 [14:37:24] 1/1000                
    replicate 13/20 [14:37:24] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 13/20 [14:37:24] 2/1000
    replicate 13/20 [14:37:24] 3/1000
    replicate 13/20 [14:37:24] 4/1000
    replicate 13/20 [14:37:24] 5/1000
    replicate 13/20 [14:37:24] 6/1000
    replicate 13/20 [14:37:24] 7/1000
    replicate 13/20 [14:37:24] 8/1000
    replicate 13/20 [14:37:24] 9/1000
    replicate 13/20 [14:37:24] 10/1000
    replicate 13/20 [14:37:24] 11/1000
    replicate 13/20 [14:37:24] 12/1000
    replicate 13/20 [14:37:25] 13/1000
    replicate 13/20 [14:37:25] 14/1000
    replicate 13/20 [14:37:25] 15/1000
    replicate 13/20 [14:37:25] 16/1000
    replicate 13/20 [14:37:25] 17/1000
    replicate 13/20 [14:37:25] 18/1000
    replicate 13/20 [14:37:25] 19/1000
    replicate 13/20 [14:37:25] 20/1000
    replicate 13/20 [14:37:25] 21/1000
    replicate 13/20 [14:37:25] 22/1000
    replicate 13/20 [14:37:25] 23/1000
    replicate 13/20 [14:37:25] 24/1000
    replicate 13/20 [14:37:25] 25/1000
    replicate 13/20 [14:37:25] 26/1000
    replicate 13/20 [14:37:25] 27/1000
    replicate 13/20 [14:37:25] 28/1000
    replicate 13/20 [14:37:25] 29/1000
    replicate 13/20 [14:37:25] 30/1000
    replicate 13/20 [14:37:25] 31/1000
    replicate 13/20 [14:37:25] 32/1000
    replicate 13/20 [14:37:25] 33/1000
    replicate 13/20 [14:37:25] 34/1000
    replicate 13/20 [14:37:25] 35/1000
    replicate 13/20 [14:37:25] 36/1000
    replicate 13/20 [14:37:25] 37/1000
    replicate 13/20 [14:37:25] 38/1000
    replicate 13/20 [14:37:25] 39/1000
    replicate 13/20 [14:37:25] 40/1000
    replicate 13/20 [14:37:25] 41/1000
    replicate 13/20 [14:37:25] 42/1000
    replicate 13/20 [14:37:25] 43/1000
    replicate 13/20 [14:37:25] 44/1000
    replicate 13/20 [14:37:25] 45/1000
    replicate 13/20 [14:37:25] 46/1000
    replicate 13/20 [14:37:25] 47/1000
    replicate 13/20 [14:37:25] 48/1000
    replicate 13/20 [14:37:25] 49/1000
    replicate 13/20 [14:37:25] 50/1000
    replicate 13/20 [14:37:26] 51/1000
    replicate 13/20 [14:37:26] 52/1000
    replicate 13/20 [14:37:26] 53/1000
    replicate 13/20 [14:37:26] 54/1000
    replicate 13/20 [14:37:26] 55/1000
    replicate 13/20 [14:37:26] 56/1000
    replicate 13/20 [14:37:26] 57/1000
    replicate 13/20 [14:37:26] 58/1000
    replicate 13/20 [14:37:26] 59/1000
    replicate 13/20 [14:37:26] 60/1000
    replicate 13/20 [14:37:26] 61/1000
    replicate 13/20 [14:37:26] 62/1000
    replicate 13/20 [14:37:26] 63/1000
    replicate 13/20 [14:37:26] 64/1000
    replicate 13/20 [14:37:26] 65/1000
    replicate 13/20 [14:37:26] 66/1000
    replicate 13/20 [14:37:26] 67/1000
    replicate 13/20 [14:37:26] 68/1000
    replicate 13/20 [14:37:26] 69/1000
    replicate 13/20 [14:37:26] 70/1000
    replicate 13/20 [14:37:26] 71/1000
    replicate 13/20 [14:37:26] 72/1000
    replicate 13/20 [14:37:26] 73/1000
    replicate 13/20 [14:37:26] 74/1000
    replicate 13/20 [14:37:26] 75/1000
    replicate 13/20 [14:37:26] 76/1000
    replicate 13/20 [14:37:26] 77/1000
    replicate 13/20 [14:37:26] 78/1000
    replicate 13/20 [14:37:26] 79/1000
    replicate 13/20 [14:37:26] 80/1000
    replicate 13/20 [14:37:26] 81/1000
    replicate 13/20 [14:37:26] 82/1000
    replicate 13/20 [14:37:26] 83/1000
    replicate 13/20 [14:37:27] 84/1000
    replicate 13/20 [14:37:27] 85/1000
    replicate 13/20 [14:37:27] 86/1000
    replicate 13/20 [14:37:27] 87/1000
    replicate 13/20 [14:37:27] 88/1000
    replicate 13/20 [14:37:27] 89/1000
    replicate 13/20 [14:37:27] 90/1000
    replicate 13/20 [14:37:27] 91/1000
    replicate 13/20 [14:37:27] 92/1000
    replicate 13/20 [14:37:27] 93/1000
    replicate 13/20 [14:37:27] 94/1000
    replicate 13/20 [14:37:27] 95/1000
    replicate 13/20 [14:37:27] 96/1000
    replicate 13/20 [14:37:27] 97/1000
    replicate 13/20 [14:37:27] 98/1000
    replicate 13/20 [14:37:27] 99/1000
    replicate 13/20 [14:37:27] 100/1000
    replicate 13/20 [14:37:29] 200/1000
    replicate 13/20 [14:37:31] 300/1000
    replicate 13/20 [14:37:34] 400/1000
    replicate 13/20 [14:37:36] 500/1000
    replicate 13/20 [14:37:39] 600/1000
    replicate 13/20 [14:37:41] 700/1000
    replicate 13/20 [14:37:43] 800/1000
    replicate 13/20 [14:37:45] 900/1000
    replicate 13/20 [14:37:48] 1000/1000
    replicate 14/20 [14:37:48] 1/1000                
    replicate 14/20 [14:37:48] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 14/20 [14:37:48] 2/1000
    replicate 14/20 [14:37:48] 3/1000
    replicate 14/20 [14:37:48] 4/1000
    replicate 14/20 [14:37:48] 5/1000
    replicate 14/20 [14:37:48] 6/1000
    replicate 14/20 [14:37:48] 7/1000
    replicate 14/20 [14:37:48] 8/1000
    replicate 14/20 [14:37:48] 9/1000
    replicate 14/20 [14:37:48] 10/1000
    replicate 14/20 [14:37:48] 11/1000
    replicate 14/20 [14:37:48] 12/1000
    replicate 14/20 [14:37:48] 13/1000
    replicate 14/20 [14:37:48] 14/1000
    replicate 14/20 [14:37:48] 15/1000
    replicate 14/20 [14:37:48] 16/1000
    replicate 14/20 [14:37:48] 17/1000
    replicate 14/20 [14:37:48] 18/1000
    replicate 14/20 [14:37:48] 19/1000
    replicate 14/20 [14:37:48] 20/1000
    replicate 14/20 [14:37:48] 21/1000
    replicate 14/20 [14:37:48] 22/1000
    replicate 14/20 [14:37:48] 23/1000
    replicate 14/20 [14:37:48] 24/1000
    replicate 14/20 [14:37:48] 25/1000
    replicate 14/20 [14:37:48] 26/1000
    replicate 14/20 [14:37:48] 27/1000
    replicate 14/20 [14:37:48] 28/1000
    replicate 14/20 [14:37:48] 29/1000
    replicate 14/20 [14:37:48] 30/1000
    replicate 14/20 [14:37:48] 31/1000
    replicate 14/20 [14:37:48] 32/1000
    replicate 14/20 [14:37:48] 33/1000
    replicate 14/20 [14:37:48] 34/1000
    replicate 14/20 [14:37:48] 35/1000
    replicate 14/20 [14:37:48] 36/1000
    replicate 14/20 [14:37:48] 37/1000
    replicate 14/20 [14:37:49] 38/1000
    replicate 14/20 [14:37:49] 39/1000
    replicate 14/20 [14:37:49] 40/1000
    replicate 14/20 [14:37:49] 41/1000
    replicate 14/20 [14:37:49] 42/1000
    replicate 14/20 [14:37:49] 43/1000
    replicate 14/20 [14:37:49] 44/1000
    replicate 14/20 [14:37:49] 45/1000
    replicate 14/20 [14:37:49] 46/1000
    replicate 14/20 [14:37:49] 47/1000
    replicate 14/20 [14:37:49] 48/1000
    replicate 14/20 [14:37:49] 49/1000
    replicate 14/20 [14:37:49] 50/1000
    replicate 14/20 [14:37:49] 51/1000
    replicate 14/20 [14:37:49] 52/1000
    replicate 14/20 [14:37:49] 53/1000
    replicate 14/20 [14:37:49] 54/1000
    replicate 14/20 [14:37:49] 55/1000
    replicate 14/20 [14:37:49] 56/1000
    replicate 14/20 [14:37:49] 57/1000
    replicate 14/20 [14:37:49] 58/1000
    replicate 14/20 [14:37:49] 59/1000
    replicate 14/20 [14:37:49] 60/1000
    replicate 14/20 [14:37:49] 61/1000
    replicate 14/20 [14:37:49] 62/1000
    replicate 14/20 [14:37:49] 63/1000
    replicate 14/20 [14:37:49] 64/1000
    replicate 14/20 [14:37:49] 65/1000
    replicate 14/20 [14:37:49] 66/1000
    replicate 14/20 [14:37:49] 67/1000
    replicate 14/20 [14:37:49] 68/1000
    replicate 14/20 [14:37:49] 69/1000
    replicate 14/20 [14:37:49] 70/1000
    replicate 14/20 [14:37:49] 71/1000
    replicate 14/20 [14:37:49] 72/1000
    replicate 14/20 [14:37:49] 73/1000
    replicate 14/20 [14:37:49] 74/1000
    replicate 14/20 [14:37:49] 75/1000
    replicate 14/20 [14:37:49] 76/1000
    replicate 14/20 [14:37:49] 77/1000
    replicate 14/20 [14:37:49] 78/1000
    replicate 14/20 [14:37:49] 79/1000
    replicate 14/20 [14:37:49] 80/1000
    replicate 14/20 [14:37:49] 81/1000
    replicate 14/20 [14:37:50] 82/1000
    replicate 14/20 [14:37:50] 83/1000
    replicate 14/20 [14:37:50] 84/1000
    replicate 14/20 [14:37:50] 85/1000
    replicate 14/20 [14:37:50] 86/1000
    replicate 14/20 [14:37:50] 87/1000
    replicate 14/20 [14:37:50] 88/1000
    replicate 14/20 [14:37:50] 89/1000
    replicate 14/20 [14:37:50] 90/1000
    replicate 14/20 [14:37:50] 91/1000
    replicate 14/20 [14:37:50] 92/1000
    replicate 14/20 [14:37:50] 93/1000
    replicate 14/20 [14:37:50] 94/1000
    replicate 14/20 [14:37:50] 95/1000
    replicate 14/20 [14:37:50] 96/1000
    replicate 14/20 [14:37:50] 97/1000
    replicate 14/20 [14:37:50] 98/1000
    replicate 14/20 [14:37:50] 99/1000
    replicate 14/20 [14:37:50] 100/1000
    replicate 14/20 [14:37:52] 200/1000
    replicate 14/20 [14:37:55] 300/1000
    replicate 14/20 [14:37:57] 400/1000
    replicate 14/20 [14:37:59] 500/1000
    replicate 14/20 [14:38:02] 600/1000
    replicate 14/20 [14:38:04] 700/1000
    replicate 14/20 [14:38:06] 800/1000
    replicate 14/20 [14:38:09] 900/1000
    replicate 14/20 [14:38:11] 1000/1000
    replicate 15/20 [14:38:11] 1/1000                
    replicate 15/20 [14:38:11] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 15/20 [14:38:11] 2/1000
    replicate 15/20 [14:38:11] 3/1000
    replicate 15/20 [14:38:11] 4/1000
    replicate 15/20 [14:38:11] 5/1000
    replicate 15/20 [14:38:11] 6/1000
    replicate 15/20 [14:38:11] 7/1000
    replicate 15/20 [14:38:11] 8/1000
    replicate 15/20 [14:38:11] 9/1000
    replicate 15/20 [14:38:11] 10/1000
    replicate 15/20 [14:38:11] 11/1000
    replicate 15/20 [14:38:11] 12/1000
    replicate 15/20 [14:38:11] 13/1000
    replicate 15/20 [14:38:11] 14/1000
    replicate 15/20 [14:38:11] 15/1000
    replicate 15/20 [14:38:11] 16/1000
    replicate 15/20 [14:38:11] 17/1000
    replicate 15/20 [14:38:11] 18/1000
    replicate 15/20 [14:38:11] 19/1000
    replicate 15/20 [14:38:11] 20/1000
    replicate 15/20 [14:38:11] 21/1000
    replicate 15/20 [14:38:11] 22/1000
    replicate 15/20 [14:38:11] 23/1000
    replicate 15/20 [14:38:11] 24/1000
    replicate 15/20 [14:38:11] 25/1000
    replicate 15/20 [14:38:11] 26/1000
    replicate 15/20 [14:38:11] 27/1000
    replicate 15/20 [14:38:12] 28/1000
    replicate 15/20 [14:38:12] 29/1000
    replicate 15/20 [14:38:12] 30/1000
    replicate 15/20 [14:38:12] 31/1000
    replicate 15/20 [14:38:12] 32/1000
    replicate 15/20 [14:38:12] 33/1000
    replicate 15/20 [14:38:12] 34/1000
    replicate 15/20 [14:38:12] 35/1000
    replicate 15/20 [14:38:12] 36/1000
    replicate 15/20 [14:38:12] 37/1000
    replicate 15/20 [14:38:12] 38/1000
    replicate 15/20 [14:38:12] 39/1000
    replicate 15/20 [14:38:12] 40/1000
    replicate 15/20 [14:38:12] 41/1000
    replicate 15/20 [14:38:12] 42/1000
    replicate 15/20 [14:38:12] 43/1000
    replicate 15/20 [14:38:12] 44/1000
    replicate 15/20 [14:38:12] 45/1000
    replicate 15/20 [14:38:12] 46/1000
    replicate 15/20 [14:38:12] 47/1000
    replicate 15/20 [14:38:12] 48/1000
    replicate 15/20 [14:38:12] 49/1000
    replicate 15/20 [14:38:12] 50/1000
    replicate 15/20 [14:38:12] 51/1000
    replicate 15/20 [14:38:12] 52/1000
    replicate 15/20 [14:38:12] 53/1000
    replicate 15/20 [14:38:12] 54/1000
    replicate 15/20 [14:38:12] 55/1000
    replicate 15/20 [14:38:12] 56/1000
    replicate 15/20 [14:38:12] 57/1000
    replicate 15/20 [14:38:12] 58/1000
    replicate 15/20 [14:38:12] 59/1000
    replicate 15/20 [14:38:12] 60/1000
    replicate 15/20 [14:38:12] 61/1000
    replicate 15/20 [14:38:12] 62/1000
    replicate 15/20 [14:38:12] 63/1000
    replicate 15/20 [14:38:12] 64/1000
    replicate 15/20 [14:38:12] 65/1000
    replicate 15/20 [14:38:12] 66/1000
    replicate 15/20 [14:38:12] 67/1000
    replicate 15/20 [14:38:12] 68/1000
    replicate 15/20 [14:38:13] 69/1000
    replicate 15/20 [14:38:13] 70/1000
    replicate 15/20 [14:38:13] 71/1000
    replicate 15/20 [14:38:13] 72/1000
    replicate 15/20 [14:38:13] 73/1000
    replicate 15/20 [14:38:13] 74/1000
    replicate 15/20 [14:38:13] 75/1000
    replicate 15/20 [14:38:13] 76/1000
    replicate 15/20 [14:38:13] 77/1000
    replicate 15/20 [14:38:13] 78/1000
    replicate 15/20 [14:38:13] 79/1000
    replicate 15/20 [14:38:13] 80/1000
    replicate 15/20 [14:38:13] 81/1000
    replicate 15/20 [14:38:13] 82/1000
    replicate 15/20 [14:38:13] 83/1000
    replicate 15/20 [14:38:13] 84/1000
    replicate 15/20 [14:38:13] 85/1000
    replicate 15/20 [14:38:13] 86/1000
    replicate 15/20 [14:38:13] 87/1000
    replicate 15/20 [14:38:13] 88/1000
    replicate 15/20 [14:38:13] 89/1000
    replicate 15/20 [14:38:13] 90/1000
    replicate 15/20 [14:38:13] 91/1000
    replicate 15/20 [14:38:13] 92/1000
    replicate 15/20 [14:38:13] 93/1000
    replicate 15/20 [14:38:13] 94/1000
    replicate 15/20 [14:38:13] 95/1000
    replicate 15/20 [14:38:13] 96/1000
    replicate 15/20 [14:38:13] 97/1000
    replicate 15/20 [14:38:13] 98/1000
    replicate 15/20 [14:38:13] 99/1000
    replicate 15/20 [14:38:13] 100/1000
    replicate 15/20 [14:38:15] 200/1000
    replicate 15/20 [14:38:18] 300/1000
    replicate 15/20 [14:38:20] 400/1000
    replicate 15/20 [14:38:23] 500/1000
    replicate 15/20 [14:38:25] 600/1000
    replicate 15/20 [14:38:28] 700/1000
    replicate 15/20 [14:38:30] 800/1000
    replicate 15/20 [14:38:32] 900/1000
    replicate 15/20 [14:38:35] 1000/1000
    replicate 16/20 [14:38:35] 1/1000                
    replicate 16/20 [14:38:35] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 16/20 [14:38:35] 2/1000
    replicate 16/20 [14:38:35] 3/1000
    replicate 16/20 [14:38:35] 4/1000
    replicate 16/20 [14:38:35] 5/1000
    replicate 16/20 [14:38:35] 6/1000
    replicate 16/20 [14:38:35] 7/1000
    replicate 16/20 [14:38:35] 8/1000
    replicate 16/20 [14:38:35] 9/1000
    replicate 16/20 [14:38:35] 10/1000
    replicate 16/20 [14:38:35] 11/1000
    replicate 16/20 [14:38:35] 12/1000
    replicate 16/20 [14:38:35] 13/1000
    replicate 16/20 [14:38:35] 14/1000
    replicate 16/20 [14:38:35] 15/1000
    replicate 16/20 [14:38:35] 16/1000
    replicate 16/20 [14:38:35] 17/1000
    replicate 16/20 [14:38:35] 18/1000
    replicate 16/20 [14:38:35] 19/1000
    replicate 16/20 [14:38:35] 20/1000
    replicate 16/20 [14:38:35] 21/1000
    replicate 16/20 [14:38:35] 22/1000
    replicate 16/20 [14:38:35] 23/1000
    replicate 16/20 [14:38:35] 24/1000
    replicate 16/20 [14:38:35] 25/1000
    replicate 16/20 [14:38:35] 26/1000
    replicate 16/20 [14:38:35] 27/1000
    replicate 16/20 [14:38:35] 28/1000
    replicate 16/20 [14:38:35] 29/1000
    replicate 16/20 [14:38:35] 30/1000
    replicate 16/20 [14:38:35] 31/1000
    replicate 16/20 [14:38:35] 32/1000
    replicate 16/20 [14:38:35] 33/1000
    replicate 16/20 [14:38:35] 34/1000
    replicate 16/20 [14:38:35] 35/1000
    replicate 16/20 [14:38:35] 36/1000
    replicate 16/20 [14:38:35] 37/1000
    replicate 16/20 [14:38:35] 38/1000
    replicate 16/20 [14:38:35] 39/1000
    replicate 16/20 [14:38:35] 40/1000
    replicate 16/20 [14:38:35] 41/1000
    replicate 16/20 [14:38:35] 42/1000
    replicate 16/20 [14:38:35] 43/1000
    replicate 16/20 [14:38:35] 44/1000
    replicate 16/20 [14:38:35] 45/1000
    replicate 16/20 [14:38:35] 46/1000
    replicate 16/20 [14:38:36] 47/1000
    replicate 16/20 [14:38:36] 48/1000
    replicate 16/20 [14:38:36] 49/1000
    replicate 16/20 [14:38:36] 50/1000
    replicate 16/20 [14:38:36] 51/1000
    replicate 16/20 [14:38:36] 52/1000
    replicate 16/20 [14:38:36] 53/1000
    replicate 16/20 [14:38:36] 54/1000
    replicate 16/20 [14:38:36] 55/1000
    replicate 16/20 [14:38:36] 56/1000
    replicate 16/20 [14:38:36] 57/1000
    replicate 16/20 [14:38:36] 58/1000
    replicate 16/20 [14:38:36] 59/1000
    replicate 16/20 [14:38:36] 60/1000
    replicate 16/20 [14:38:36] 61/1000
    replicate 16/20 [14:38:36] 62/1000
    replicate 16/20 [14:38:36] 63/1000
    replicate 16/20 [14:38:36] 64/1000
    replicate 16/20 [14:38:36] 65/1000
    replicate 16/20 [14:38:36] 66/1000
    replicate 16/20 [14:38:36] 67/1000
    replicate 16/20 [14:38:36] 68/1000
    replicate 16/20 [14:38:36] 69/1000
    replicate 16/20 [14:38:36] 70/1000
    replicate 16/20 [14:38:36] 71/1000
    replicate 16/20 [14:38:36] 72/1000
    replicate 16/20 [14:38:36] 73/1000
    replicate 16/20 [14:38:36] 74/1000
    replicate 16/20 [14:38:36] 75/1000
    replicate 16/20 [14:38:36] 76/1000
    replicate 16/20 [14:38:36] 77/1000
    replicate 16/20 [14:38:36] 78/1000
    replicate 16/20 [14:38:36] 79/1000
    replicate 16/20 [14:38:36] 80/1000
    replicate 16/20 [14:38:36] 81/1000
    replicate 16/20 [14:38:36] 82/1000
    replicate 16/20 [14:38:36] 83/1000
    replicate 16/20 [14:38:36] 84/1000
    replicate 16/20 [14:38:36] 85/1000
    replicate 16/20 [14:38:37] 86/1000
    replicate 16/20 [14:38:37] 87/1000
    replicate 16/20 [14:38:37] 88/1000
    replicate 16/20 [14:38:37] 89/1000
    replicate 16/20 [14:38:37] 90/1000
    replicate 16/20 [14:38:37] 91/1000
    replicate 16/20 [14:38:37] 92/1000
    replicate 16/20 [14:38:37] 93/1000
    replicate 16/20 [14:38:37] 94/1000
    replicate 16/20 [14:38:37] 95/1000
    replicate 16/20 [14:38:37] 96/1000
    replicate 16/20 [14:38:37] 97/1000
    replicate 16/20 [14:38:37] 98/1000
    replicate 16/20 [14:38:37] 99/1000
    replicate 16/20 [14:38:37] 100/1000
    replicate 16/20 [14:38:39] 200/1000
    replicate 16/20 [14:38:41] 300/1000
    replicate 16/20 [14:38:43] 400/1000
    replicate 16/20 [14:38:46] 500/1000
    replicate 16/20 [14:38:48] 600/1000
    replicate 16/20 [14:38:50] 700/1000
    replicate 16/20 [14:38:52] 800/1000
    replicate 16/20 [14:38:54] 900/1000
    replicate 16/20 [14:38:56] 1000/1000
    replicate 17/20 [14:38:56] 1/1000                
    replicate 17/20 [14:38:56] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 17/20 [14:38:56] 2/1000
    replicate 17/20 [14:38:56] 3/1000
    replicate 17/20 [14:38:56] 4/1000
    replicate 17/20 [14:38:56] 5/1000
    replicate 17/20 [14:38:56] 6/1000
    replicate 17/20 [14:38:56] 7/1000
    replicate 17/20 [14:38:56] 8/1000
    replicate 17/20 [14:38:56] 9/1000
    replicate 17/20 [14:38:56] 10/1000
