
  N E M O A G E 0.32.6b DMI [06 Mar 2025]

  Copyright (C) 2006-2025 The Authors
  This is free software; see the source for copying
  conditions. There is NO warranty; not even for 
  MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.
  Repository: https://bitbucket.org/ecoevo/nemo-age-release
  Support: nemo-simul@googlegroups.com
-----------------------------------------------------------
reading parameters from "ini_files/run/one_cluster_p10_r04_neutral_k30_b0.03.ini"
setting random seed from input value: 9999

>>>> WARNING::"quanti_allele_value" has less values than the number of loci, allelic values will be recycled among loci.

--- SIMULATION 1/1 ---- [ one_cluster_p10_r04_neutral_k30_b0.03 ]

    start: 10-02-2026 14:17:12
    mode: overwrite
    population: 4 stages, 625 patches
    traits: quant(0)
    LCEs: quanti_init(0), breed_disperse(1), seed_disperse(2), regulation(3), save_stats(4), aging_multi(5), save_files(6)
    outputs: results/neutral/one_cluster/p10/r04/run/{*.log, quanti/*.quanti, *.txt}


    replicate 1/20 [14:17:12] 1/1000                
    replicate 1/20 [14:17:12] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 1/20 [14:17:12] 2/1000
    replicate 1/20 [14:17:12] 3/1000
    replicate 1/20 [14:17:12] 4/1000
    replicate 1/20 [14:17:12] 5/1000
    replicate 1/20 [14:17:12] 6/1000
    replicate 1/20 [14:17:12] 7/1000
    replicate 1/20 [14:17:12] 8/1000
    replicate 1/20 [14:17:12] 9/1000
    replicate 11/20 [14:20:57] 73/1000
    replicate 11/20 [14:20:57] 74/1000
    replicate 11/20 [14:20:57] 75/1000
    replicate 11/20 [14:20:57] 76/1000
    replicate 11/20 [14:20:57] 77/1000
    replicate 11/20 [14:20:57] 78/1000
    replicate 11/20 [14:20:57] 79/1000
    replicate 11/20 [14:20:57] 80/1000
    replicate 11/20 [14:20:57] 81/1000
    replicate 11/20 [14:20:57] 82/1000
    replicate 11/20 [14:20:57] 83/1000
    replicate 11/20 [14:20:57] 84/1000
    replicate 11/20 [14:20:57] 85/1000
    replicate 11/20 [14:20:57] 86/1000
    replicate 11/20 [14:20:57] 87/1000
    replicate 11/20 [14:20:57] 88/1000
    replicate 11/20 [14:20:57] 89/1000
    replicate 11/20 [14:20:57] 90/1000
    replicate 11/20 [14:20:57] 91/1000
    replicate 11/20 [14:20:57] 92/1000
    replicate 11/20 [14:20:57] 93/1000
    replicate 11/20 [14:20:57] 94/1000
    replicate 11/20 [14:20:57] 95/1000
    replicate 11/20 [14:20:57] 96/1000
    replicate 11/20 [14:20:57] 97/1000
    replicate 11/20 [14:20:57] 98/1000
    replicate 11/20 [14:20:57] 99/1000
    replicate 11/20 [14:20:57] 100/1000
    replicate 11/20 [14:20:59] 200/1000
    replicate 11/20 [14:21:01] 300/1000
    replicate 11/20 [14:21:03] 400/1000
    replicate 11/20 [14:21:05] 500/1000
    replicate 11/20 [14:21:07] 600/1000
    replicate 11/20 [14:21:10] 700/1000
    replicate 11/20 [14:21:12] 800/1000
    replicate 11/20 [14:21:14] 900/1000
    replicate 11/20 [14:21:16] 1000/1000
    replicate 12/20 [14:21:16] 1/1000                
    replicate 12/20 [14:21:16] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 12/20 [14:21:16] 2/1000
    replicate 12/20 [14:21:16] 3/1000
    replicate 12/20 [14:21:16] 4/1000
    replicate 12/20 [14:21:16] 5/1000
    replicate 12/20 [14:21:16] 6/1000
    replicate 12/20 [14:21:17] 7/1000
    replicate 12/20 [14:21:17] 8/1000
    replicate 12/20 [14:21:17] 9/1000
    replicate 12/20 [14:21:17] 10/1000
    replicate 12/20 [14:21:17] 11/1000
    replicate 12/20 [14:21:17] 12/1000
    replicate 12/20 [14:21:17] 13/1000
    replicate 12/20 [14:21:17] 14/1000
    replicate 12/20 [14:21:17] 15/1000
    replicate 12/20 [14:21:17] 16/1000
    replicate 12/20 [14:21:17] 17/1000
    replicate 12/20 [14:21:17] 18/1000
    replicate 12/20 [14:21:17] 19/1000
    replicate 12/20 [14:21:17] 20/1000
    replicate 12/20 [14:21:17] 21/1000
    replicate 12/20 [14:21:17] 22/1000
    replicate 12/20 [14:21:17] 23/1000
    replicate 12/20 [14:21:17] 24/1000
    replicate 12/20 [14:21:17] 25/1000
    replicate 12/20 [14:21:17] 26/1000
    replicate 12/20 [14:21:17] 27/1000
    replicate 12/20 [14:21:17] 28/1000
    replicate 12/20 [14:21:17] 29/1000
    replicate 12/20 [14:21:17] 30/1000
    replicate 12/20 [14:21:17] 31/1000
    replicate 12/20 [14:21:17] 32/1000
    replicate 12/20 [14:21:17] 33/1000
    replicate 12/20 [14:21:17] 34/1000
    replicate 12/20 [14:21:17] 35/1000
    replicate 12/20 [14:21:17] 36/1000
    replicate 12/20 [14:21:17] 37/1000
    replicate 12/20 [14:21:17] 38/1000
    replicate 12/20 [14:21:17] 39/1000
    replicate 12/20 [14:21:17] 40/1000
    replicate 12/20 [14:21:17] 41/1000
    replicate 12/20 [14:21:17] 42/1000
    replicate 12/20 [14:21:17] 43/1000
    replicate 12/20 [14:21:17] 44/1000
    replicate 12/20 [14:21:17] 45/1000
    replicate 12/20 [14:21:17] 46/1000
    replicate 12/20 [14:21:17] 47/1000
    replicate 12/20 [14:21:17] 48/1000
    replicate 12/20 [14:21:17] 49/1000
    replicate 12/20 [14:21:17] 50/1000
    replicate 12/20 [14:21:17] 51/1000
    replicate 12/20 [14:21:17] 52/1000
    replicate 12/20 [14:21:17] 53/1000
    replicate 12/20 [14:21:17] 54/1000
    replicate 12/20 [14:21:17] 55/1000
    replicate 12/20 [14:21:17] 56/1000
    replicate 12/20 [14:21:17] 57/1000
    replicate 12/20 [14:21:17] 58/1000
    replicate 12/20 [14:21:18] 59/1000
    replicate 12/20 [14:21:18] 60/1000
    replicate 12/20 [14:21:18] 61/1000
    replicate 12/20 [14:21:18] 62/1000
    replicate 12/20 [14:21:18] 63/1000
    replicate 12/20 [14:21:18] 64/1000
    replicate 12/20 [14:21:18] 65/1000
    replicate 12/20 [14:21:18] 66/1000
    replicate 12/20 [14:21:18] 67/1000
    replicate 12/20 [14:21:18] 68/1000
    replicate 12/20 [14:21:18] 69/1000
    replicate 12/20 [14:21:18] 70/1000
    replicate 12/20 [14:21:18] 71/1000
    replicate 12/20 [14:21:18] 72/1000
    replicate 12/20 [14:21:18] 73/1000
    replicate 12/20 [14:21:18] 74/1000
    replicate 12/20 [14:21:18] 75/1000
    replicate 12/20 [14:21:18] 76/1000
    replicate 12/20 [14:21:18] 77/1000
    replicate 12/20 [14:21:18] 78/1000
    replicate 12/20 [14:21:18] 79/1000
    replicate 12/20 [14:21:18] 80/1000
    replicate 12/20 [14:21:18] 81/1000
    replicate 12/20 [14:21:18] 82/1000
    replicate 12/20 [14:21:18] 83/1000
    replicate 12/20 [14:21:18] 84/1000
    replicate 12/20 [14:21:18] 85/1000
    replicate 12/20 [14:21:18] 86/1000
    replicate 12/20 [14:21:18] 87/1000
    replicate 12/20 [14:21:18] 88/1000
    replicate 12/20 [14:21:18] 89/1000
    replicate 12/20 [14:21:18] 90/1000
    replicate 12/20 [14:21:18] 91/1000
    replicate 12/20 [14:21:18] 92/1000
    replicate 12/20 [14:21:18] 93/1000
    replicate 12/20 [14:21:18] 94/1000
    replicate 12/20 [14:21:18] 95/1000
    replicate 12/20 [14:21:18] 96/1000
    replicate 12/20 [14:21:18] 97/1000
    replicate 12/20 [14:21:18] 98/1000
    replicate 12/20 [14:21:18] 99/1000
    replicate 12/20 [14:21:19] 100/1000
    replicate 12/20 [14:21:21] 200/1000
    replicate 12/20 [14:21:23] 300/1000
    replicate 12/20 [14:21:26] 400/1000
    replicate 12/20 [14:21:28] 500/1000
    replicate 12/20 [14:21:30] 600/1000
    replicate 12/20 [14:21:32] 700/1000
    replicate 12/20 [14:21:35] 800/1000
    replicate 12/20 [14:21:37] 900/1000
    replicate 12/20 [14:21:39] 1000/1000
    replicate 13/20 [14:21:39] 1/1000                
    replicate 13/20 [14:21:39] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 13/20 [14:21:39] 2/1000
    replicate 13/20 [14:21:39] 3/1000
    replicate 13/20 [14:21:39] 4/1000
    replicate 13/20 [14:21:39] 5/1000
    replicate 13/20 [14:21:39] 6/1000
    replicate 13/20 [14:21:39] 7/1000
    replicate 13/20 [14:21:39] 8/1000
    replicate 13/20 [14:21:39] 9/1000
    replicate 13/20 [14:21:39] 10/1000
    replicate 13/20 [14:21:39] 11/1000
    replicate 13/20 [14:21:39] 12/1000
    replicate 13/20 [14:21:39] 13/1000
    replicate 13/20 [14:21:39] 14/1000
    replicate 13/20 [14:21:39] 15/1000
    replicate 13/20 [14:21:39] 16/1000
    replicate 13/20 [14:21:39] 17/1000
    replicate 13/20 [14:21:39] 18/1000
    replicate 13/20 [14:21:39] 19/1000
    replicate 13/20 [14:21:39] 20/1000
    replicate 13/20 [14:21:39] 21/1000
    replicate 13/20 [14:21:39] 22/1000
    replicate 13/20 [14:21:39] 23/1000
    replicate 13/20 [14:21:39] 24/1000
    replicate 13/20 [14:21:39] 25/1000
    replicate 13/20 [14:21:39] 26/1000
    replicate 13/20 [14:21:39] 27/1000
    replicate 13/20 [14:21:39] 28/1000
    replicate 13/20 [14:21:40] 29/1000
    replicate 13/20 [14:21:40] 30/1000
    replicate 13/20 [14:21:40] 31/1000
    replicate 13/20 [14:21:40] 32/1000
    replicate 13/20 [14:21:40] 33/1000
    replicate 13/20 [14:21:40] 34/1000
    replicate 13/20 [14:21:40] 35/1000
    replicate 13/20 [14:21:40] 36/1000
    replicate 13/20 [14:21:40] 37/1000
    replicate 13/20 [14:21:40] 38/1000
    replicate 13/20 [14:21:40] 39/1000
    replicate 13/20 [14:21:40] 40/1000
    replicate 13/20 [14:21:40] 41/1000
    replicate 13/20 [14:21:40] 42/1000
    replicate 13/20 [14:21:40] 43/1000
    replicate 13/20 [14:21:40] 44/1000
    replicate 13/20 [14:21:40] 45/1000
    replicate 13/20 [14:21:40] 46/1000
    replicate 13/20 [14:21:40] 47/1000
    replicate 13/20 [14:21:40] 48/1000
    replicate 13/20 [14:21:40] 49/1000
    replicate 13/20 [14:21:40] 50/1000
    replicate 13/20 [14:21:40] 51/1000
    replicate 13/20 [14:21:40] 52/1000
    replicate 13/20 [14:21:40] 53/1000
    replicate 13/20 [14:21:40] 54/1000
    replicate 13/20 [14:21:40] 55/1000
    replicate 13/20 [14:21:40] 56/1000
    replicate 13/20 [14:21:40] 57/1000
    replicate 13/20 [14:21:40] 58/1000
    replicate 13/20 [14:21:40] 59/1000
    replicate 13/20 [14:21:40] 60/1000
    replicate 13/20 [14:21:40] 61/1000
    replicate 13/20 [14:21:40] 62/1000
    replicate 13/20 [14:21:40] 63/1000
    replicate 13/20 [14:21:41] 64/1000
    replicate 13/20 [14:21:41] 65/1000
    replicate 13/20 [14:21:41] 66/1000
    replicate 13/20 [14:21:41] 67/1000
    replicate 13/20 [14:21:41] 68/1000
    replicate 13/20 [14:21:41] 69/1000
    replicate 13/20 [14:21:41] 70/1000
    replicate 13/20 [14:21:41] 71/1000
    replicate 13/20 [14:21:41] 72/1000
    replicate 13/20 [14:21:41] 73/1000
    replicate 13/20 [14:21:41] 74/1000
    replicate 13/20 [14:21:41] 75/1000
    replicate 13/20 [14:21:41] 76/1000
    replicate 13/20 [14:21:41] 77/1000
    replicate 13/20 [14:21:41] 78/1000
    replicate 13/20 [14:21:41] 79/1000
    replicate 13/20 [14:21:41] 80/1000
    replicate 13/20 [14:21:41] 81/1000
    replicate 13/20 [14:21:41] 82/1000
    replicate 13/20 [14:21:41] 83/1000
    replicate 13/20 [14:21:41] 84/1000
    replicate 13/20 [14:21:41] 85/1000
    replicate 13/20 [14:21:41] 86/1000
    replicate 13/20 [14:21:41] 87/1000
    replicate 13/20 [14:21:41] 88/1000
    replicate 13/20 [14:21:41] 89/1000
    replicate 13/20 [14:21:41] 90/1000
    replicate 13/20 [14:21:41] 91/1000
    replicate 13/20 [14:21:41] 92/1000
    replicate 13/20 [14:21:41] 93/1000
    replicate 13/20 [14:21:41] 94/1000
    replicate 13/20 [14:21:41] 95/1000
    replicate 13/20 [14:21:41] 96/1000
    replicate 13/20 [14:21:41] 97/1000
    replicate 13/20 [14:21:41] 98/1000
    replicate 13/20 [14:21:41] 99/1000
    replicate 13/20 [14:21:41] 100/1000
    replicate 13/20 [14:21:44] 200/1000
    replicate 13/20 [14:21:46] 300/1000
    replicate 13/20 [14:21:48] 400/1000
    replicate 13/20 [14:21:50] 500/1000
    replicate 13/20 [14:21:52] 600/1000
    replicate 13/20 [14:21:55] 700/1000
    replicate 13/20 [14:21:57] 800/1000
    replicate 13/20 [14:21:59] 900/1000
    replicate 13/20 [14:22:01] 1000/1000
    replicate 14/20 [14:22:01] 1/1000                
    replicate 14/20 [14:22:01] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 14/20 [14:22:02] 2/1000
    replicate 14/20 [14:22:02] 3/1000
    replicate 14/20 [14:22:02] 4/1000
    replicate 14/20 [14:22:02] 5/1000
    replicate 14/20 [14:22:02] 6/1000
    replicate 14/20 [14:22:02] 7/1000
    replicate 14/20 [14:22:02] 8/1000
    replicate 14/20 [14:22:02] 9/1000
    replicate 14/20 [14:22:02] 10/1000
    replicate 14/20 [14:22:02] 11/1000
    replicate 14/20 [14:22:02] 12/1000
    replicate 14/20 [14:22:02] 13/1000
    replicate 14/20 [14:22:02] 14/1000
    replicate 14/20 [14:22:02] 15/1000
    replicate 14/20 [14:22:02] 16/1000
    replicate 14/20 [14:22:02] 17/1000
    replicate 14/20 [14:22:02] 18/1000
    replicate 14/20 [14:22:02] 19/1000
    replicate 14/20 [14:22:02] 20/1000
    replicate 14/20 [14:22:02] 21/1000
    replicate 14/20 [14:22:02] 22/1000
    replicate 14/20 [14:22:02] 23/1000
    replicate 14/20 [14:22:02] 24/1000
    replicate 14/20 [14:22:02] 25/1000
    replicate 14/20 [14:22:02] 26/1000
    replicate 14/20 [14:22:02] 27/1000
    replicate 14/20 [14:22:02] 28/1000
    replicate 14/20 [14:22:02] 29/1000
    replicate 14/20 [14:22:02] 30/1000
    replicate 14/20 [14:22:02] 31/1000
    replicate 14/20 [14:22:02] 32/1000
    replicate 14/20 [14:22:02] 33/1000
    replicate 14/20 [14:22:02] 34/1000
    replicate 14/20 [14:22:02] 35/1000
    replicate 14/20 [14:22:02] 36/1000
    replicate 14/20 [14:22:02] 37/1000
    replicate 14/20 [14:22:02] 38/1000
    replicate 14/20 [14:22:02] 39/1000
    replicate 14/20 [14:22:02] 40/1000
    replicate 14/20 [14:22:02] 41/1000
    replicate 14/20 [14:22:02] 42/1000
    replicate 14/20 [14:22:02] 43/1000
    replicate 14/20 [14:22:02] 44/1000
    replicate 14/20 [14:22:02] 45/1000
    replicate 14/20 [14:22:02] 46/1000
    replicate 14/20 [14:22:02] 47/1000
    replicate 14/20 [14:22:02] 48/1000
    replicate 14/20 [14:22:02] 49/1000
    replicate 14/20 [14:22:02] 50/1000
    replicate 14/20 [14:22:02] 51/1000
    replicate 14/20 [14:22:02] 52/1000
    replicate 14/20 [14:22:02] 53/1000
    replicate 14/20 [14:22:03] 54/1000
    replicate 14/20 [14:22:03] 55/1000
    replicate 14/20 [14:22:03] 56/1000
    replicate 14/20 [14:22:03] 57/1000
    replicate 14/20 [14:22:03] 58/1000
    replicate 14/20 [14:22:03] 59/1000
    replicate 14/20 [14:22:03] 60/1000
    replicate 14/20 [14:22:03] 61/1000
    replicate 14/20 [14:22:03] 62/1000
    replicate 14/20 [14:22:03] 63/1000
    replicate 14/20 [14:22:03] 64/1000
    replicate 14/20 [14:22:03] 65/1000
    replicate 14/20 [14:22:03] 66/1000
    replicate 14/20 [14:22:03] 67/1000
    replicate 14/20 [14:22:03] 68/1000
    replicate 14/20 [14:22:03] 69/1000
    replicate 14/20 [14:22:03] 70/1000
    replicate 14/20 [14:22:03] 71/1000
    replicate 14/20 [14:22:03] 72/1000
    replicate 14/20 [14:22:03] 73/1000
    replicate 14/20 [14:22:03] 74/1000
    replicate 14/20 [14:22:03] 75/1000
    replicate 14/20 [14:22:03] 76/1000
    replicate 14/20 [14:22:03] 77/1000
    replicate 14/20 [14:22:03] 78/1000
    replicate 14/20 [14:22:03] 79/1000
    replicate 14/20 [14:22:03] 80/1000
    replicate 14/20 [14:22:03] 81/1000
    replicate 14/20 [14:22:03] 82/1000
    replicate 14/20 [14:22:03] 83/1000
    replicate 14/20 [14:22:03] 84/1000
    replicate 14/20 [14:22:03] 85/1000
    replicate 14/20 [14:22:03] 86/1000
    replicate 14/20 [14:22:03] 87/1000
    replicate 14/20 [14:22:03] 88/1000
    replicate 14/20 [14:22:03] 89/1000
    replicate 14/20 [14:22:03] 90/1000
    replicate 14/20 [14:22:03] 91/1000
    replicate 14/20 [14:22:03] 92/1000
    replicate 14/20 [14:22:03] 93/1000
    replicate 14/20 [14:22:03] 94/1000
    replicate 14/20 [14:22:03] 95/1000
    replicate 14/20 [14:22:03] 96/1000
    replicate 14/20 [14:22:03] 97/1000
    replicate 14/20 [14:22:03] 98/1000
    replicate 14/20 [14:22:04] 99/1000
    replicate 14/20 [14:22:04] 100/1000
    replicate 14/20 [14:22:06] 200/1000
    replicate 14/20 [14:22:08] 300/1000
    replicate 14/20 [14:22:10] 400/1000
    replicate 14/20 [14:22:12] 500/1000
    replicate 14/20 [14:22:14] 600/1000
    replicate 14/20 [14:22:17] 700/1000
    replicate 14/20 [14:22:19] 800/1000
    replicate 14/20 [14:22:21] 900/1000
    replicate 14/20 [14:22:24] 1000/1000
    replicate 15/20 [14:22:24] 1/1000                
    replicate 15/20 [14:22:24] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 15/20 [14:22:24] 2/1000
    replicate 15/20 [14:22:24] 3/1000
    replicate 15/20 [14:22:24] 4/1000
    replicate 15/20 [14:22:24] 5/1000
    replicate 15/20 [14:22:24] 6/1000
    replicate 15/20 [14:22:24] 7/1000
    replicate 15/20 [14:22:24] 8/1000
    replicate 15/20 [14:22:24] 9/1000
    replicate 15/20 [14:22:24] 10/1000
    replicate 15/20 [14:22:24] 11/1000
    replicate 15/20 [14:22:24] 12/1000
    replicate 15/20 [14:22:24] 13/1000
    replicate 15/20 [14:22:24] 14/1000
    replicate 15/20 [14:22:24] 15/1000
    replicate 15/20 [14:22:24] 16/1000
    replicate 15/20 [14:22:24] 17/1000
    replicate 15/20 [14:22:24] 18/1000
    replicate 15/20 [14:22:24] 19/1000
    replicate 15/20 [14:22:24] 20/1000
    replicate 15/20 [14:22:24] 21/1000
    replicate 15/20 [14:22:24] 22/1000
    replicate 15/20 [14:22:24] 23/1000
    replicate 15/20 [14:22:24] 24/1000
    replicate 15/20 [14:22:24] 25/1000
    replicate 15/20 [14:22:24] 26/1000
    replicate 15/20 [14:22:24] 27/1000
    replicate 15/20 [14:22:24] 28/1000
    replicate 15/20 [14:22:24] 29/1000
    replicate 15/20 [14:22:24] 30/1000
    replicate 15/20 [14:22:24] 31/1000
    replicate 15/20 [14:22:24] 32/1000
    replicate 15/20 [14:22:24] 33/1000
    replicate 15/20 [14:22:24] 34/1000
    replicate 15/20 [14:22:24] 35/1000
    replicate 15/20 [14:22:24] 36/1000
    replicate 15/20 [14:22:24] 37/1000
    replicate 15/20 [14:22:24] 38/1000
    replicate 15/20 [14:22:24] 39/1000
    replicate 15/20 [14:22:25] 40/1000
    replicate 15/20 [14:22:25] 41/1000
    replicate 15/20 [14:22:25] 42/1000
    replicate 15/20 [14:22:25] 43/1000
    replicate 15/20 [14:22:25] 44/1000
    replicate 15/20 [14:22:25] 45/1000
    replicate 15/20 [14:22:25] 46/1000
    replicate 15/20 [14:22:25] 47/1000
    replicate 15/20 [14:22:25] 48/1000
    replicate 15/20 [14:22:25] 49/1000
    replicate 15/20 [14:22:25] 50/1000
    replicate 15/20 [14:22:25] 51/1000
    replicate 15/20 [14:22:25] 52/1000
    replicate 15/20 [14:22:25] 53/1000
    replicate 15/20 [14:22:25] 54/1000
    replicate 15/20 [14:22:25] 55/1000
    replicate 15/20 [14:22:25] 56/1000
    replicate 15/20 [14:22:25] 57/1000
    replicate 15/20 [14:22:25] 58/1000
    replicate 15/20 [14:22:25] 59/1000
    replicate 15/20 [14:22:25] 60/1000
    replicate 15/20 [14:22:25] 61/1000
    replicate 15/20 [14:22:25] 62/1000
    replicate 15/20 [14:22:25] 63/1000
    replicate 15/20 [14:22:25] 64/1000
    replicate 15/20 [14:22:25] 65/1000
    replicate 15/20 [14:22:25] 66/1000
    replicate 15/20 [14:22:25] 67/1000
    replicate 15/20 [14:22:25] 68/1000
    replicate 15/20 [14:22:25] 69/1000
    replicate 15/20 [14:22:25] 70/1000
    replicate 15/20 [14:22:25] 71/1000
    replicate 15/20 [14:22:25] 72/1000
    replicate 15/20 [14:22:25] 73/1000
    replicate 15/20 [14:22:25] 74/1000
    replicate 15/20 [14:22:25] 75/1000
    replicate 15/20 [14:22:25] 76/1000
    replicate 15/20 [14:22:26] 77/1000
    replicate 15/20 [14:22:26] 78/1000
    replicate 15/20 [14:22:26] 79/1000
    replicate 15/20 [14:22:26] 80/1000
    replicate 15/20 [14:22:26] 81/1000
    replicate 15/20 [14:22:26] 82/1000
    replicate 15/20 [14:22:26] 83/1000
    replicate 15/20 [14:22:26] 84/1000
    replicate 15/20 [14:22:26] 85/1000
    replicate 15/20 [14:22:26] 86/1000
    replicate 15/20 [14:22:26] 87/1000
    replicate 15/20 [14:22:26] 88/1000
    replicate 15/20 [14:22:26] 89/1000
    replicate 15/20 [14:22:26] 90/1000
    replicate 15/20 [14:22:26] 91/1000
    replicate 15/20 [14:22:26] 92/1000
    replicate 15/20 [14:22:26] 93/1000
    replicate 15/20 [14:22:26] 94/1000
    replicate 15/20 [14:22:26] 95/1000
    replicate 15/20 [14:22:26] 96/1000
    replicate 15/20 [14:22:26] 97/1000
    replicate 15/20 [14:22:26] 98/1000
    replicate 15/20 [14:22:26] 99/1000
    replicate 15/20 [14:22:26] 100/1000
    replicate 15/20 [14:22:28] 200/1000
    replicate 15/20 [14:22:30] 300/1000
    replicate 15/20 [14:22:32] 400/1000
    replicate 15/20 [14:22:35] 500/1000
    replicate 15/20 [14:22:37] 600/1000
    replicate 15/20 [14:22:39] 700/1000
    replicate 15/20 [14:22:41] 800/1000
    replicate 15/20 [14:22:43] 900/1000
    replicate 15/20 [14:22:45] 1000/1000
    replicate 16/20 [14:22:45] 1/1000                
    replicate 16/20 [14:22:45] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 16/20 [14:22:45] 2/1000
    replicate 16/20 [14:22:46] 3/1000
    replicate 16/20 [14:22:46] 4/1000
    replicate 16/20 [14:22:46] 5/1000
    replicate 16/20 [14:22:46] 6/1000
    replicate 16/20 [14:22:46] 7/1000
    replicate 16/20 [14:22:46] 8/1000
    replicate 16/20 [14:22:46] 9/1000
    replicate 16/20 [14:22:46] 10/1000
    replicate 16/20 [14:22:46] 11/1000
    replicate 16/20 [14:22:46] 12/1000
    replicate 16/20 [14:22:46] 13/1000
    replicate 16/20 [14:22:46] 14/1000
    replicate 16/20 [14:22:46] 15/1000
    replicate 16/20 [14:22:46] 16/1000
    replicate 16/20 [14:22:46] 17/1000
    replicate 16/20 [14:22:46] 18/1000
    replicate 16/20 [14:22:46] 19/1000
    replicate 16/20 [14:22:46] 20/1000
    replicate 16/20 [14:22:46] 21/1000
    replicate 16/20 [14:22:46] 22/1000
    replicate 16/20 [14:22:46] 23/1000
    replicate 16/20 [14:22:46] 24/1000
    replicate 16/20 [14:22:46] 25/1000
    replicate 16/20 [14:22:46] 26/1000
    replicate 16/20 [14:22:46] 27/1000
    replicate 16/20 [14:22:46] 28/1000
    replicate 16/20 [14:22:46] 29/1000
    replicate 16/20 [14:22:46] 30/1000
    replicate 16/20 [14:22:46] 31/1000
    replicate 16/20 [14:22:46] 32/1000
    replicate 16/20 [14:22:46] 33/1000
    replicate 16/20 [14:22:46] 34/1000
    replicate 16/20 [14:22:46] 35/1000
    replicate 16/20 [14:22:46] 36/1000
    replicate 16/20 [14:22:46] 37/1000
    replicate 16/20 [14:22:46] 38/1000
    replicate 16/20 [14:22:46] 39/1000
    replicate 16/20 [14:22:46] 40/1000
    replicate 16/20 [14:22:46] 41/1000
    replicate 16/20 [14:22:46] 42/1000
    replicate 16/20 [14:22:46] 43/1000
    replicate 16/20 [14:22:46] 44/1000
    replicate 16/20 [14:22:46] 45/1000
    replicate 16/20 [14:22:46] 46/1000
    replicate 16/20 [14:22:46] 47/1000
    replicate 16/20 [14:22:46] 48/1000
    replicate 16/20 [14:22:46] 49/1000
    replicate 16/20 [14:22:46] 50/1000
    replicate 16/20 [14:22:46] 51/1000
    replicate 16/20 [14:22:47] 52/1000
    replicate 16/20 [14:22:47] 53/1000
    replicate 16/20 [14:22:47] 54/1000
    replicate 16/20 [14:22:47] 55/1000
    replicate 16/20 [14:22:47] 56/1000
    replicate 16/20 [14:22:47] 57/1000
    replicate 16/20 [14:22:47] 58/1000
    replicate 16/20 [14:22:47] 59/1000
    replicate 16/20 [14:22:47] 60/1000
    replicate 16/20 [14:22:47] 61/1000
    replicate 16/20 [14:22:47] 62/1000
    replicate 16/20 [14:22:47] 63/1000
    replicate 16/20 [14:22:47] 64/1000
    replicate 16/20 [14:22:47] 65/1000
    replicate 16/20 [14:22:47] 66/1000
    replicate 16/20 [14:22:47] 67/1000
    replicate 16/20 [14:22:47] 68/1000
    replicate 16/20 [14:22:47] 69/1000
    replicate 16/20 [14:22:47] 70/1000
    replicate 16/20 [14:22:47] 71/1000
    replicate 16/20 [14:22:47] 72/1000
    replicate 16/20 [14:22:47] 73/1000
    replicate 16/20 [14:22:47] 74/1000
    replicate 16/20 [14:22:47] 75/1000
    replicate 16/20 [14:22:47] 76/1000
    replicate 16/20 [14:22:47] 77/1000
    replicate 16/20 [14:22:47] 78/1000
    replicate 16/20 [14:22:47] 79/1000
    replicate 16/20 [14:22:47] 80/1000
    replicate 16/20 [14:22:47] 81/1000
    replicate 16/20 [14:22:47] 82/1000
    replicate 16/20 [14:22:47] 83/1000
    replicate 16/20 [14:22:47] 84/1000
    replicate 16/20 [14:22:47] 85/1000
    replicate 16/20 [14:22:47] 86/1000
    replicate 16/20 [14:22:47] 87/1000
    replicate 16/20 [14:22:47] 88/1000
    replicate 16/20 [14:22:47] 89/1000
    replicate 16/20 [14:22:47] 90/1000
    replicate 16/20 [14:22:47] 91/1000
    replicate 16/20 [14:22:47] 92/1000
    replicate 16/20 [14:22:47] 93/1000
    replicate 16/20 [14:22:48] 94/1000
    replicate 16/20 [14:22:48] 95/1000
    replicate 16/20 [14:22:48] 96/1000
    replicate 16/20 [14:22:48] 97/1000
    replicate 16/20 [14:22:48] 98/1000
    replicate 16/20 [14:22:48] 99/1000
    replicate 16/20 [14:22:48] 100/1000
    replicate 16/20 [14:22:50] 200/1000
    replicate 16/20 [14:22:52] 300/1000
    replicate 16/20 [14:22:55] 400/1000
    replicate 16/20 [14:22:57] 500/1000
    replicate 16/20 [14:22:59] 600/1000
    replicate 16/20 [14:23:01] 700/1000
    replicate 16/20 [14:23:04] 800/1000
    replicate 16/20 [14:23:06] 900/1000
    replicate 16/20 [14:23:08] 1000/1000
    replicate 17/20 [14:23:08] 1/1000                
    replicate 17/20 [14:23:08] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 17/20 [14:23:08] 2/1000
    replicate 17/20 [14:23:08] 3/1000
    replicate 17/20 [14:23:08] 4/1000
    replicate 17/20 [14:23:08] 5/1000
    replicate 17/20 [14:23:08] 6/1000
