
  N E M O A G E 0.32.6b DMI [06 Mar 2025]

  Copyright (C) 2006-2025 The Authors
  This is free software; see the source for copying
  conditions. There is NO warranty; not even for 
  MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.
  Repository: https://bitbucket.org/ecoevo/nemo-age-release
  Support: nemo-simul@googlegroups.com
-----------------------------------------------------------
reading parameters from "ini_files/run/transects_p10_r02_neutral_k30_b0.03.ini"
setting random seed from input value: 9999

>>>> WARNING::"quanti_allele_value" has less values than the number of loci, allelic values will be recycled among loci.

--- SIMULATION 1/1 ---- [ transects_p10_r02_neutral_k30_b0.03 ]

    start: 10-02-2026 14:32:54
    mode: overwrite
    population: 4 stages, 625 patches
    traits: quant(0)
    LCEs: quanti_init(0), breed_disperse(1), seed_disperse(2), regulation(3), save_stats(4), aging_multi(5), save_files(6)
    outputs: results/neutral/transects/p10/r02/run/{*.log, quanti/*.quanti, *.txt}


    replicate 1/20 [14:32:54] 1/1000                
    replicate 1/20 [14:32:54] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 1/20 [14:32:54] 2/1000
    replicate 1/20 [14:32:54] 3/1000
    replicate 1/20 [14:32:54] 4/1000
    replicate 1/20 [14:32:54] 5/1000
    replicate 1/20 [14:32:54] 6/1000
    replicate 1/20 [14:32:54] 7/1000
    replicate 1/20 [14:32:54] 8/1000
    replicate 1/20 [14:32:54] 9/1000
    replicate 11/20 [14:36:38] 73/1000
    replicate 11/20 [14:36:38] 74/1000
    replicate 11/20 [14:36:38] 75/1000
    replicate 11/20 [14:36:38] 76/1000
    replicate 11/20 [14:36:38] 77/1000
    replicate 11/20 [14:36:38] 78/1000
    replicate 11/20 [14:36:38] 79/1000
    replicate 11/20 [14:36:38] 80/1000
    replicate 11/20 [14:36:38] 81/1000
    replicate 11/20 [14:36:38] 82/1000
    replicate 11/20 [14:36:38] 83/1000
    replicate 11/20 [14:36:38] 84/1000
    replicate 11/20 [14:36:38] 85/1000
    replicate 11/20 [14:36:38] 86/1000
    replicate 11/20 [14:36:38] 87/1000
    replicate 11/20 [14:36:38] 88/1000
    replicate 11/20 [14:36:38] 89/1000
    replicate 11/20 [14:36:38] 90/1000
    replicate 11/20 [14:36:38] 91/1000
    replicate 11/20 [14:36:38] 92/1000
    replicate 11/20 [14:36:39] 93/1000
    replicate 11/20 [14:36:39] 94/1000
    replicate 11/20 [14:36:39] 95/1000
    replicate 11/20 [14:36:39] 96/1000
    replicate 11/20 [14:36:39] 97/1000
    replicate 11/20 [14:36:39] 98/1000
    replicate 11/20 [14:36:39] 99/1000
    replicate 11/20 [14:36:39] 100/1000
    replicate 11/20 [14:36:41] 200/1000
    replicate 11/20 [14:36:43] 300/1000
    replicate 11/20 [14:36:45] 400/1000
    replicate 11/20 [14:36:48] 500/1000
    replicate 11/20 [14:36:50] 600/1000
    replicate 11/20 [14:36:52] 700/1000
    replicate 11/20 [14:36:54] 800/1000
    replicate 11/20 [14:36:56] 900/1000
    replicate 11/20 [14:36:58] 1000/1000
    replicate 12/20 [14:36:58] 1/1000                
    replicate 12/20 [14:36:58] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 12/20 [14:36:58] 2/1000
    replicate 12/20 [14:36:58] 3/1000
    replicate 12/20 [14:36:59] 4/1000
    replicate 12/20 [14:36:59] 5/1000
    replicate 12/20 [14:36:59] 6/1000
    replicate 12/20 [14:36:59] 7/1000
    replicate 12/20 [14:36:59] 8/1000
    replicate 12/20 [14:36:59] 9/1000
    replicate 12/20 [14:36:59] 10/1000
    replicate 12/20 [14:36:59] 11/1000
    replicate 12/20 [14:36:59] 12/1000
    replicate 12/20 [14:36:59] 13/1000
    replicate 12/20 [14:36:59] 14/1000
    replicate 12/20 [14:36:59] 15/1000
    replicate 12/20 [14:36:59] 16/1000
    replicate 12/20 [14:36:59] 17/1000
    replicate 12/20 [14:36:59] 18/1000
    replicate 12/20 [14:36:59] 19/1000
    replicate 12/20 [14:36:59] 20/1000
    replicate 12/20 [14:36:59] 21/1000
    replicate 12/20 [14:36:59] 22/1000
    replicate 12/20 [14:36:59] 23/1000
    replicate 12/20 [14:36:59] 24/1000
    replicate 12/20 [14:36:59] 25/1000
    replicate 12/20 [14:36:59] 26/1000
    replicate 12/20 [14:36:59] 27/1000
    replicate 12/20 [14:36:59] 28/1000
    replicate 12/20 [14:36:59] 29/1000
    replicate 12/20 [14:36:59] 30/1000
    replicate 12/20 [14:36:59] 31/1000
    replicate 12/20 [14:36:59] 32/1000
    replicate 12/20 [14:36:59] 33/1000
    replicate 12/20 [14:36:59] 34/1000
    replicate 12/20 [14:36:59] 35/1000
    replicate 12/20 [14:36:59] 36/1000
    replicate 12/20 [14:36:59] 37/1000
    replicate 12/20 [14:36:59] 38/1000
    replicate 12/20 [14:36:59] 39/1000
    replicate 12/20 [14:36:59] 40/1000
    replicate 12/20 [14:36:59] 41/1000
    replicate 12/20 [14:36:59] 42/1000
    replicate 12/20 [14:36:59] 43/1000
    replicate 12/20 [14:36:59] 44/1000
    replicate 12/20 [14:36:59] 45/1000
    replicate 12/20 [14:37:00] 46/1000
    replicate 12/20 [14:37:00] 47/1000
    replicate 12/20 [14:37:00] 48/1000
    replicate 12/20 [14:37:00] 49/1000
    replicate 12/20 [14:37:00] 50/1000
    replicate 12/20 [14:37:00] 51/1000
    replicate 12/20 [14:37:00] 52/1000
    replicate 12/20 [14:37:00] 53/1000
    replicate 12/20 [14:37:00] 54/1000
    replicate 12/20 [14:37:00] 55/1000
    replicate 12/20 [14:37:00] 56/1000
    replicate 12/20 [14:37:00] 57/1000
    replicate 12/20 [14:37:00] 58/1000
    replicate 12/20 [14:37:00] 59/1000
    replicate 12/20 [14:37:00] 60/1000
    replicate 12/20 [14:37:00] 61/1000
    replicate 12/20 [14:37:00] 62/1000
    replicate 12/20 [14:37:00] 63/1000
    replicate 12/20 [14:37:00] 64/1000
    replicate 12/20 [14:37:00] 65/1000
    replicate 12/20 [14:37:00] 66/1000
    replicate 12/20 [14:37:00] 67/1000
    replicate 12/20 [14:37:00] 68/1000
    replicate 12/20 [14:37:00] 69/1000
    replicate 12/20 [14:37:00] 70/1000
    replicate 12/20 [14:37:00] 71/1000
    replicate 12/20 [14:37:00] 72/1000
    replicate 12/20 [14:37:00] 73/1000
    replicate 12/20 [14:37:00] 74/1000
    replicate 12/20 [14:37:00] 75/1000
    replicate 12/20 [14:37:00] 76/1000
    replicate 12/20 [14:37:00] 77/1000
    replicate 12/20 [14:37:00] 78/1000
    replicate 12/20 [14:37:01] 79/1000
    replicate 12/20 [14:37:01] 80/1000
    replicate 12/20 [14:37:01] 81/1000
    replicate 12/20 [14:37:01] 82/1000
    replicate 12/20 [14:37:01] 83/1000
    replicate 12/20 [14:37:01] 84/1000
    replicate 12/20 [14:37:01] 85/1000
    replicate 12/20 [14:37:01] 86/1000
    replicate 12/20 [14:37:01] 87/1000
    replicate 12/20 [14:37:01] 88/1000
    replicate 12/20 [14:37:01] 89/1000
    replicate 12/20 [14:37:01] 90/1000
    replicate 12/20 [14:37:01] 91/1000
    replicate 12/20 [14:37:01] 92/1000
    replicate 12/20 [14:37:01] 93/1000
    replicate 12/20 [14:37:01] 94/1000
    replicate 12/20 [14:37:01] 95/1000
    replicate 12/20 [14:37:01] 96/1000
    replicate 12/20 [14:37:01] 97/1000
    replicate 12/20 [14:37:01] 98/1000
    replicate 12/20 [14:37:01] 99/1000
    replicate 12/20 [14:37:01] 100/1000
    replicate 12/20 [14:37:03] 200/1000
    replicate 12/20 [14:37:05] 300/1000
    replicate 12/20 [14:37:07] 400/1000
    replicate 12/20 [14:37:10] 500/1000
    replicate 12/20 [14:37:12] 600/1000
    replicate 12/20 [14:37:14] 700/1000
    replicate 12/20 [14:37:17] 800/1000
    replicate 12/20 [14:37:19] 900/1000
    replicate 12/20 [14:37:21] 1000/1000
    replicate 13/20 [14:37:21] 1/1000                
    replicate 13/20 [14:37:21] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 13/20 [14:37:21] 2/1000
    replicate 13/20 [14:37:21] 3/1000
    replicate 13/20 [14:37:21] 4/1000
    replicate 13/20 [14:37:21] 5/1000
    replicate 13/20 [14:37:21] 6/1000
    replicate 13/20 [14:37:21] 7/1000
    replicate 13/20 [14:37:21] 8/1000
    replicate 13/20 [14:37:21] 9/1000
    replicate 13/20 [14:37:21] 10/1000
    replicate 13/20 [14:37:21] 11/1000
    replicate 13/20 [14:37:21] 12/1000
    replicate 13/20 [14:37:21] 13/1000
    replicate 13/20 [14:37:21] 14/1000
    replicate 13/20 [14:37:21] 15/1000
    replicate 13/20 [14:37:21] 16/1000
    replicate 13/20 [14:37:21] 17/1000
    replicate 13/20 [14:37:21] 18/1000
    replicate 13/20 [14:37:21] 19/1000
    replicate 13/20 [14:37:21] 20/1000
    replicate 13/20 [14:37:21] 21/1000
    replicate 13/20 [14:37:21] 22/1000
    replicate 13/20 [14:37:22] 23/1000
    replicate 13/20 [14:37:22] 24/1000
    replicate 13/20 [14:37:22] 25/1000
    replicate 13/20 [14:37:22] 26/1000
    replicate 13/20 [14:37:22] 27/1000
    replicate 13/20 [14:37:22] 28/1000
    replicate 13/20 [14:37:22] 29/1000
    replicate 13/20 [14:37:22] 30/1000
    replicate 13/20 [14:37:22] 31/1000
    replicate 13/20 [14:37:22] 32/1000
    replicate 13/20 [14:37:22] 33/1000
    replicate 13/20 [14:37:22] 34/1000
    replicate 13/20 [14:37:22] 35/1000
    replicate 13/20 [14:37:22] 36/1000
    replicate 13/20 [14:37:22] 37/1000
    replicate 13/20 [14:37:22] 38/1000
    replicate 13/20 [14:37:22] 39/1000
    replicate 13/20 [14:37:22] 40/1000
    replicate 13/20 [14:37:22] 41/1000
    replicate 13/20 [14:37:22] 42/1000
    replicate 13/20 [14:37:22] 43/1000
    replicate 13/20 [14:37:22] 44/1000
    replicate 13/20 [14:37:22] 45/1000
    replicate 13/20 [14:37:22] 46/1000
    replicate 13/20 [14:37:22] 47/1000
    replicate 13/20 [14:37:22] 48/1000
    replicate 13/20 [14:37:22] 49/1000
    replicate 13/20 [14:37:22] 50/1000
    replicate 13/20 [14:37:22] 51/1000
    replicate 13/20 [14:37:22] 52/1000
    replicate 13/20 [14:37:22] 53/1000
    replicate 13/20 [14:37:22] 54/1000
    replicate 13/20 [14:37:22] 55/1000
    replicate 13/20 [14:37:22] 56/1000
    replicate 13/20 [14:37:22] 57/1000
    replicate 13/20 [14:37:22] 58/1000
    replicate 13/20 [14:37:22] 59/1000
    replicate 13/20 [14:37:22] 60/1000
    replicate 13/20 [14:37:22] 61/1000
    replicate 13/20 [14:37:22] 62/1000
    replicate 13/20 [14:37:22] 63/1000
    replicate 13/20 [14:37:22] 64/1000
    replicate 13/20 [14:37:22] 65/1000
    replicate 13/20 [14:37:22] 66/1000
    replicate 13/20 [14:37:22] 67/1000
    replicate 13/20 [14:37:22] 68/1000
    replicate 13/20 [14:37:22] 69/1000
    replicate 13/20 [14:37:23] 70/1000
    replicate 13/20 [14:37:23] 71/1000
    replicate 13/20 [14:37:23] 72/1000
    replicate 13/20 [14:37:23] 73/1000
    replicate 13/20 [14:37:23] 74/1000
    replicate 13/20 [14:37:23] 75/1000
    replicate 13/20 [14:37:23] 76/1000
    replicate 13/20 [14:37:23] 77/1000
    replicate 13/20 [14:37:23] 78/1000
    replicate 13/20 [14:37:23] 79/1000
    replicate 13/20 [14:37:23] 80/1000
    replicate 13/20 [14:37:23] 81/1000
    replicate 13/20 [14:37:23] 82/1000
    replicate 13/20 [14:37:23] 83/1000
    replicate 13/20 [14:37:23] 84/1000
    replicate 13/20 [14:37:23] 85/1000
    replicate 13/20 [14:37:23] 86/1000
    replicate 13/20 [14:37:23] 87/1000
    replicate 13/20 [14:37:23] 88/1000
    replicate 13/20 [14:37:23] 89/1000
    replicate 13/20 [14:37:23] 90/1000
    replicate 13/20 [14:37:23] 91/1000
    replicate 13/20 [14:37:23] 92/1000
    replicate 13/20 [14:37:23] 93/1000
    replicate 13/20 [14:37:23] 94/1000
    replicate 13/20 [14:37:23] 95/1000
    replicate 13/20 [14:37:23] 96/1000
    replicate 13/20 [14:37:23] 97/1000
    replicate 13/20 [14:37:23] 98/1000
    replicate 13/20 [14:37:23] 99/1000
    replicate 13/20 [14:37:23] 100/1000
    replicate 13/20 [14:37:25] 200/1000
    replicate 13/20 [14:37:28] 300/1000
    replicate 13/20 [14:37:30] 400/1000
    replicate 13/20 [14:37:32] 500/1000
    replicate 13/20 [14:37:34] 600/1000
    replicate 13/20 [14:37:36] 700/1000
    replicate 13/20 [14:37:38] 800/1000
    replicate 13/20 [14:37:40] 900/1000
    replicate 13/20 [14:37:43] 1000/1000
    replicate 14/20 [14:37:43] 1/1000                
    replicate 14/20 [14:37:43] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 14/20 [14:37:43] 2/1000
    replicate 14/20 [14:37:43] 3/1000
    replicate 14/20 [14:37:43] 4/1000
    replicate 14/20 [14:37:43] 5/1000
    replicate 14/20 [14:37:43] 6/1000
    replicate 14/20 [14:37:43] 7/1000
    replicate 14/20 [14:37:43] 8/1000
    replicate 14/20 [14:37:43] 9/1000
    replicate 14/20 [14:37:43] 10/1000
    replicate 14/20 [14:37:43] 11/1000
    replicate 14/20 [14:37:43] 12/1000
    replicate 14/20 [14:37:43] 13/1000
    replicate 14/20 [14:37:43] 14/1000
    replicate 14/20 [14:37:43] 15/1000
    replicate 14/20 [14:37:43] 16/1000
    replicate 14/20 [14:37:43] 17/1000
    replicate 14/20 [14:37:43] 18/1000
    replicate 14/20 [14:37:43] 19/1000
    replicate 14/20 [14:37:43] 20/1000
    replicate 14/20 [14:37:43] 21/1000
    replicate 14/20 [14:37:43] 22/1000
    replicate 14/20 [14:37:43] 23/1000
    replicate 14/20 [14:37:43] 24/1000
    replicate 14/20 [14:37:43] 25/1000
    replicate 14/20 [14:37:43] 26/1000
    replicate 14/20 [14:37:43] 27/1000
    replicate 14/20 [14:37:43] 28/1000
    replicate 14/20 [14:37:43] 29/1000
    replicate 14/20 [14:37:43] 30/1000
    replicate 14/20 [14:37:43] 31/1000
    replicate 14/20 [14:37:43] 32/1000
    replicate 14/20 [14:37:43] 33/1000
    replicate 14/20 [14:37:43] 34/1000
    replicate 14/20 [14:37:43] 35/1000
    replicate 14/20 [14:37:43] 36/1000
    replicate 14/20 [14:37:43] 37/1000
    replicate 14/20 [14:37:43] 38/1000
    replicate 14/20 [14:37:43] 39/1000
    replicate 14/20 [14:37:43] 40/1000
    replicate 14/20 [14:37:43] 41/1000
    replicate 14/20 [14:37:43] 42/1000
    replicate 14/20 [14:37:43] 43/1000
    replicate 14/20 [14:37:43] 44/1000
    replicate 14/20 [14:37:43] 45/1000
    replicate 14/20 [14:37:44] 46/1000
    replicate 14/20 [14:37:44] 47/1000
    replicate 14/20 [14:37:44] 48/1000
    replicate 14/20 [14:37:44] 49/1000
    replicate 14/20 [14:37:44] 50/1000
    replicate 14/20 [14:37:44] 51/1000
    replicate 14/20 [14:37:44] 52/1000
    replicate 14/20 [14:37:44] 53/1000
    replicate 14/20 [14:37:44] 54/1000
    replicate 14/20 [14:37:44] 55/1000
    replicate 14/20 [14:37:44] 56/1000
    replicate 14/20 [14:37:44] 57/1000
    replicate 14/20 [14:37:44] 58/1000
    replicate 14/20 [14:37:44] 59/1000
    replicate 14/20 [14:37:44] 60/1000
    replicate 14/20 [14:37:44] 61/1000
    replicate 14/20 [14:37:44] 62/1000
    replicate 14/20 [14:37:44] 63/1000
    replicate 14/20 [14:37:44] 64/1000
    replicate 14/20 [14:37:44] 65/1000
    replicate 14/20 [14:37:44] 66/1000
    replicate 14/20 [14:37:44] 67/1000
    replicate 14/20 [14:37:44] 68/1000
    replicate 14/20 [14:37:44] 69/1000
    replicate 14/20 [14:37:44] 70/1000
    replicate 14/20 [14:37:44] 71/1000
    replicate 14/20 [14:37:44] 72/1000
    replicate 14/20 [14:37:44] 73/1000
    replicate 14/20 [14:37:44] 74/1000
    replicate 14/20 [14:37:44] 75/1000
    replicate 14/20 [14:37:44] 76/1000
    replicate 14/20 [14:37:44] 77/1000
    replicate 14/20 [14:37:44] 78/1000
    replicate 14/20 [14:37:44] 79/1000
    replicate 14/20 [14:37:44] 80/1000
    replicate 14/20 [14:37:44] 81/1000
    replicate 14/20 [14:37:44] 82/1000
    replicate 14/20 [14:37:44] 83/1000
    replicate 14/20 [14:37:45] 84/1000
    replicate 14/20 [14:37:45] 85/1000
    replicate 14/20 [14:37:45] 86/1000
    replicate 14/20 [14:37:45] 87/1000
    replicate 14/20 [14:37:45] 88/1000
    replicate 14/20 [14:37:45] 89/1000
    replicate 14/20 [14:37:45] 90/1000
    replicate 14/20 [14:37:45] 91/1000
    replicate 14/20 [14:37:45] 92/1000
    replicate 14/20 [14:37:45] 93/1000
    replicate 14/20 [14:37:45] 94/1000
    replicate 14/20 [14:37:45] 95/1000
    replicate 14/20 [14:37:45] 96/1000
    replicate 14/20 [14:37:45] 97/1000
    replicate 14/20 [14:37:45] 98/1000
    replicate 14/20 [14:37:45] 99/1000
    replicate 14/20 [14:37:45] 100/1000
    replicate 14/20 [14:37:47] 200/1000
    replicate 14/20 [14:37:49] 300/1000
    replicate 14/20 [14:37:52] 400/1000
    replicate 14/20 [14:37:54] 500/1000
    replicate 14/20 [14:37:56] 600/1000
    replicate 14/20 [14:37:58] 700/1000
    replicate 14/20 [14:38:00] 800/1000
    replicate 14/20 [14:38:03] 900/1000
    replicate 14/20 [14:38:05] 1000/1000
    replicate 15/20 [14:38:05] 1/1000                
    replicate 15/20 [14:38:05] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 15/20 [14:38:05] 2/1000
    replicate 15/20 [14:38:05] 3/1000
    replicate 15/20 [14:38:05] 4/1000
    replicate 15/20 [14:38:05] 5/1000
    replicate 15/20 [14:38:05] 6/1000
    replicate 15/20 [14:38:05] 7/1000
    replicate 15/20 [14:38:05] 8/1000
    replicate 15/20 [14:38:05] 9/1000
    replicate 15/20 [14:38:05] 10/1000
    replicate 15/20 [14:38:05] 11/1000
    replicate 15/20 [14:38:05] 12/1000
    replicate 15/20 [14:38:05] 13/1000
    replicate 15/20 [14:38:05] 14/1000
    replicate 15/20 [14:38:05] 15/1000
    replicate 15/20 [14:38:05] 16/1000
    replicate 15/20 [14:38:05] 17/1000
    replicate 15/20 [14:38:05] 18/1000
    replicate 15/20 [14:38:05] 19/1000
    replicate 15/20 [14:38:05] 20/1000
    replicate 15/20 [14:38:05] 21/1000
    replicate 15/20 [14:38:05] 22/1000
    replicate 15/20 [14:38:05] 23/1000
    replicate 15/20 [14:38:05] 24/1000
    replicate 15/20 [14:38:05] 25/1000
    replicate 15/20 [14:38:05] 26/1000
    replicate 15/20 [14:38:05] 27/1000
    replicate 15/20 [14:38:05] 28/1000
    replicate 15/20 [14:38:05] 29/1000
    replicate 15/20 [14:38:05] 30/1000
    replicate 15/20 [14:38:05] 31/1000
    replicate 15/20 [14:38:05] 32/1000
    replicate 15/20 [14:38:05] 33/1000
    replicate 15/20 [14:38:05] 34/1000
    replicate 15/20 [14:38:05] 35/1000
    replicate 15/20 [14:38:05] 36/1000
    replicate 15/20 [14:38:05] 37/1000
    replicate 15/20 [14:38:05] 38/1000
    replicate 15/20 [14:38:06] 39/1000
    replicate 15/20 [14:38:06] 40/1000
    replicate 15/20 [14:38:06] 41/1000
    replicate 15/20 [14:38:06] 42/1000
    replicate 15/20 [14:38:06] 43/1000
    replicate 15/20 [14:38:06] 44/1000
    replicate 15/20 [14:38:06] 45/1000
    replicate 15/20 [14:38:06] 46/1000
    replicate 15/20 [14:38:06] 47/1000
    replicate 15/20 [14:38:06] 48/1000
    replicate 15/20 [14:38:06] 49/1000
    replicate 15/20 [14:38:06] 50/1000
    replicate 15/20 [14:38:06] 51/1000
    replicate 15/20 [14:38:06] 52/1000
    replicate 15/20 [14:38:06] 53/1000
    replicate 15/20 [14:38:06] 54/1000
    replicate 15/20 [14:38:06] 55/1000
    replicate 15/20 [14:38:06] 56/1000
    replicate 15/20 [14:38:06] 57/1000
    replicate 15/20 [14:38:06] 58/1000
    replicate 15/20 [14:38:06] 59/1000
    replicate 15/20 [14:38:06] 60/1000
    replicate 15/20 [14:38:06] 61/1000
    replicate 15/20 [14:38:06] 62/1000
    replicate 15/20 [14:38:06] 63/1000
    replicate 15/20 [14:38:06] 64/1000
    replicate 15/20 [14:38:06] 65/1000
    replicate 15/20 [14:38:06] 66/1000
    replicate 15/20 [14:38:06] 67/1000
    replicate 15/20 [14:38:06] 68/1000
    replicate 15/20 [14:38:06] 69/1000
    replicate 15/20 [14:38:06] 70/1000
    replicate 15/20 [14:38:06] 71/1000
    replicate 15/20 [14:38:06] 72/1000
    replicate 15/20 [14:38:06] 73/1000
    replicate 15/20 [14:38:06] 74/1000
    replicate 15/20 [14:38:06] 75/1000
    replicate 15/20 [14:38:06] 76/1000
    replicate 15/20 [14:38:06] 77/1000
    replicate 15/20 [14:38:07] 78/1000
    replicate 15/20 [14:38:07] 79/1000
    replicate 15/20 [14:38:07] 80/1000
    replicate 15/20 [14:38:07] 81/1000
    replicate 15/20 [14:38:07] 82/1000
    replicate 15/20 [14:38:07] 83/1000
    replicate 15/20 [14:38:07] 84/1000
    replicate 15/20 [14:38:07] 85/1000
    replicate 15/20 [14:38:07] 86/1000
    replicate 15/20 [14:38:07] 87/1000
    replicate 15/20 [14:38:07] 88/1000
    replicate 15/20 [14:38:07] 89/1000
    replicate 15/20 [14:38:07] 90/1000
    replicate 15/20 [14:38:07] 91/1000
    replicate 15/20 [14:38:07] 92/1000
    replicate 15/20 [14:38:07] 93/1000
    replicate 15/20 [14:38:07] 94/1000
    replicate 15/20 [14:38:07] 95/1000
    replicate 15/20 [14:38:07] 96/1000
    replicate 15/20 [14:38:07] 97/1000
    replicate 15/20 [14:38:07] 98/1000
    replicate 15/20 [14:38:07] 99/1000
    replicate 15/20 [14:38:07] 100/1000
    replicate 15/20 [14:38:09] 200/1000
    replicate 15/20 [14:38:11] 300/1000
    replicate 15/20 [14:38:14] 400/1000
    replicate 15/20 [14:38:16] 500/1000
    replicate 15/20 [14:38:18] 600/1000
    replicate 15/20 [14:38:20] 700/1000
    replicate 15/20 [14:38:23] 800/1000
    replicate 15/20 [14:38:25] 900/1000
    replicate 15/20 [14:38:27] 1000/1000
    replicate 16/20 [14:38:27] 1/1000                
    replicate 16/20 [14:38:27] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 16/20 [14:38:27] 2/1000
    replicate 16/20 [14:38:27] 3/1000
    replicate 16/20 [14:38:27] 4/1000
    replicate 16/20 [14:38:27] 5/1000
    replicate 16/20 [14:38:27] 6/1000
    replicate 16/20 [14:38:27] 7/1000
    replicate 16/20 [14:38:27] 8/1000
    replicate 16/20 [14:38:28] 9/1000
    replicate 16/20 [14:38:28] 10/1000
    replicate 16/20 [14:38:28] 11/1000
    replicate 16/20 [14:38:28] 12/1000
    replicate 16/20 [14:38:28] 13/1000
    replicate 16/20 [14:38:28] 14/1000
    replicate 16/20 [14:38:28] 15/1000
    replicate 16/20 [14:38:28] 16/1000
    replicate 16/20 [14:38:28] 17/1000
    replicate 16/20 [14:38:28] 18/1000
    replicate 16/20 [14:38:28] 19/1000
    replicate 16/20 [14:38:28] 20/1000
    replicate 16/20 [14:38:28] 21/1000
    replicate 16/20 [14:38:28] 22/1000
    replicate 16/20 [14:38:28] 23/1000
    replicate 16/20 [14:38:28] 24/1000
    replicate 16/20 [14:38:28] 25/1000
    replicate 16/20 [14:38:28] 26/1000
    replicate 16/20 [14:38:28] 27/1000
    replicate 16/20 [14:38:28] 28/1000
    replicate 16/20 [14:38:28] 29/1000
    replicate 16/20 [14:38:28] 30/1000
    replicate 16/20 [14:38:28] 31/1000
    replicate 16/20 [14:38:28] 32/1000
    replicate 16/20 [14:38:28] 33/1000
    replicate 16/20 [14:38:28] 34/1000
    replicate 16/20 [14:38:28] 35/1000
    replicate 16/20 [14:38:28] 36/1000
    replicate 16/20 [14:38:28] 37/1000
    replicate 16/20 [14:38:28] 38/1000
    replicate 16/20 [14:38:28] 39/1000
    replicate 16/20 [14:38:28] 40/1000
    replicate 16/20 [14:38:28] 41/1000
    replicate 16/20 [14:38:28] 42/1000
    replicate 16/20 [14:38:28] 43/1000
    replicate 16/20 [14:38:28] 44/1000
    replicate 16/20 [14:38:28] 45/1000
    replicate 16/20 [14:38:28] 46/1000
    replicate 16/20 [14:38:28] 47/1000
    replicate 16/20 [14:38:29] 48/1000
    replicate 16/20 [14:38:29] 49/1000
    replicate 16/20 [14:38:29] 50/1000
    replicate 16/20 [14:38:29] 51/1000
    replicate 16/20 [14:38:29] 52/1000
    replicate 16/20 [14:38:29] 53/1000
    replicate 16/20 [14:38:29] 54/1000
    replicate 16/20 [14:38:29] 55/1000
    replicate 16/20 [14:38:29] 56/1000
    replicate 16/20 [14:38:29] 57/1000
    replicate 16/20 [14:38:29] 58/1000
    replicate 16/20 [14:38:29] 59/1000
    replicate 16/20 [14:38:29] 60/1000
    replicate 16/20 [14:38:29] 61/1000
    replicate 16/20 [14:38:29] 62/1000
    replicate 16/20 [14:38:29] 63/1000
    replicate 16/20 [14:38:29] 64/1000
    replicate 16/20 [14:38:29] 65/1000
    replicate 16/20 [14:38:29] 66/1000
    replicate 16/20 [14:38:29] 67/1000
    replicate 16/20 [14:38:29] 68/1000
    replicate 16/20 [14:38:29] 69/1000
    replicate 16/20 [14:38:29] 70/1000
    replicate 16/20 [14:38:29] 71/1000
    replicate 16/20 [14:38:29] 72/1000
    replicate 16/20 [14:38:29] 73/1000
    replicate 16/20 [14:38:29] 74/1000
    replicate 16/20 [14:38:29] 75/1000
    replicate 16/20 [14:38:29] 76/1000
    replicate 16/20 [14:38:29] 77/1000
    replicate 16/20 [14:38:29] 78/1000
    replicate 16/20 [14:38:29] 79/1000
    replicate 16/20 [14:38:29] 80/1000
    replicate 16/20 [14:38:29] 81/1000
    replicate 16/20 [14:38:29] 82/1000
    replicate 16/20 [14:38:29] 83/1000
    replicate 16/20 [14:38:29] 84/1000
    replicate 16/20 [14:38:29] 85/1000
    replicate 16/20 [14:38:29] 86/1000
    replicate 16/20 [14:38:29] 87/1000
    replicate 16/20 [14:38:29] 88/1000
    replicate 16/20 [14:38:29] 89/1000
    replicate 16/20 [14:38:30] 90/1000
    replicate 16/20 [14:38:30] 91/1000
    replicate 16/20 [14:38:30] 92/1000
    replicate 16/20 [14:38:30] 93/1000
    replicate 16/20 [14:38:30] 94/1000
    replicate 16/20 [14:38:30] 95/1000
    replicate 16/20 [14:38:30] 96/1000
    replicate 16/20 [14:38:30] 97/1000
    replicate 16/20 [14:38:30] 98/1000
    replicate 16/20 [14:38:30] 99/1000
    replicate 16/20 [14:38:30] 100/1000
    replicate 16/20 [14:38:32] 200/1000
    replicate 16/20 [14:38:34] 300/1000
    replicate 16/20 [14:38:36] 400/1000
    replicate 16/20 [14:38:38] 500/1000
    replicate 16/20 [14:38:41] 600/1000
    replicate 16/20 [14:38:43] 700/1000
    replicate 16/20 [14:38:45] 800/1000
    replicate 16/20 [14:38:48] 900/1000
    replicate 16/20 [14:38:50] 1000/1000
    replicate 17/20 [14:38:50] 1/1000                
    replicate 17/20 [14:38:50] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 17/20 [14:38:50] 2/1000
    replicate 17/20 [14:38:50] 3/1000
    replicate 17/20 [14:38:50] 4/1000
    replicate 17/20 [14:38:50] 5/1000
    replicate 17/20 [14:38:50] 6/1000
